./Planning/pddlXpSym/ring/ring2_r6_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
81,x62,0,6,102,100,204,366,102,16.637662042165175
82,x80,0,6,102,100,204,367,102,16.644172618165612
83,x83,1,6,102,100,204,368,102,16.650543285999447
84,x45,0,4,302,100,403,369,101,16.657506426097825
85,x87,1,4,101,100,203,370,101,16.66428486118093
86,x4,0,4,101,100,203,371,101,16.669309864053503
87,x3,0,4,101,100,203,372,101,16.674311803188175
88,x31,0,4,101,100,203,373,101,16.679281956981868
89,x46,1,4,101,100,203,374,101,16.684288507094607
90,x13,0,4,101,100,203,375,101,16.689241476124153
91,x11,1,4,101,100,203,376,101,16.694222985068336
92,x89,1,2,103,100,205,377,100,16.699511331040412
93,x86,1,2,100,100,202,378,100,16.704524546163157
94,x5,0,2,100,100,202,379,100,16.70939412107691
95,x75,1,2,100,100,202,380,100,16.71428316901438
96,x12,0,2,100,100,202,381,100,16.71916495799087
97,x1,0,2,100,100,202,382,100,16.72420756216161
98,x15,0,2,100,100,202,383,100,16.729097594041377
99,x57,1,2,100,100,202,384,100,16.733973735012114
100,x100,1,1,102,100,204,385,101,16.739269857062027
./Planning/pddlXpSym/ring/ring2_r8_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,7558272,8719,176,8896,535,8717,131.66860796208493
1,x46,0,7085880,8911,176,9089,535,8480,131.77962865610607
2,x98,0,6770952,10527,176,10705,536,8441,132.51729354006238
3,x11,0,6298560,8498,176,8676,537,7997,133.30294193001464
4,x88,0,6088608,9597,176,9775,538,7955,133.99948807316832
5,x136,1,4199040,8591,176,8769,539,7440,134.7384662781842
6,x100,0,4059072,8506,176,8684,540,7440,135.4285316981841
7,x1,0,3499200,7632,176,7810,541,5512,136.09958185604773
8,x94,0,3359232,7075,176,7253,542,5448,136.69691765098833
9,x83,0,3219264,7014,176,7192,543,5430,137.21004556305707
10,x108,0,2764368,8808,176,8986,544,5333,137.70937774912454
11,x31,0,2274480,5398,176,5576,545,4632,138.2179433091078
12,x34,0,2099520,4792,176,4970,546,4233,138.6285294641275
13,x48,0,1924560,4381,176,4559,547,3975,139.0010894590523
14,x90,0,1714608,5312,176,5490,548,3533,139.3673584391363
15,x171,0,1119744,4105,176,4283,549,2640,139.7212220299989
16,x81,0,1049760,3549,176,3727,550,2621,140.03614301909693
17,x133,1,746496,4038,176,4216,551,2376,140.28106515598483
18,x62,0,746496,2353,176,2531,552,2353,140.5324339431245
19,x128,0,746496,2266,176,2444,553,2266,140.73736436408944
20,x66,0,653184,2475,176,2653,554,2195,140.94754112814553
21,x41,1,435456,5368,176,5546,555,2140,141.15843899617903
22,x53,1,290304,2862,176,3040,556,2050,141.39839730900712
23,x27,0,290304,1916,176,2094,557,1916,141.60314977308735
24,x143,0,259200,2186,176,2364,558,1759,141.79151072818786
25,x144,1,188352,1870,176,2048,559,1724,141.98030091216788
26,x165,1,94176,1706,176,1884,560,1702,142.1562169941608
27,x141,1,94176,1696,176,1874,561,1696,142.3225193771068
28,x43,1,62784,3416,176,3594,562,1520,142.48615706106648
29,x101,0,53568,2062,176,2240,563,1473,142.69787329109386
30,x32,0,53568,1480,176,1658,564,1480,142.84425927209668
31,x42,0,53568,1471,176,1649,565,1471,142.98966245399788
32,x140,0,53568,1471,176,1649,566,1471,143.14587996713817
33,x13,0,53568,1471,176,1649,567,1471,143.2938691561576
34,x135,1,53568,1471,176,1649,568,1471,143.4495982301887
35,x153,0,35712,2846,176,3024,569,1432,143.59952170518227
36,x142,1,35712,1424,176,1602,570,1424,143.78763811010867
37,x93,0,35712,1424,176,1602,571,1424,143.9320436771959
38,x155,0,35200,1635,176,1813,572,1414,144.07995737111196
39,x97,0,27520,1619,176,1797,573,1190,144.2292441930622
40,x58,0,27520,1183,176,1361,574,1183,144.38063034811057
41,x138,1,27520,1119,176,1297,575,1119,144.49657302512787
42,x118,0,27520,1086,176,1264,576,1086,144.6100838840939
43,x112,0,21376,1238,176,1416,577,855,144.72986886301078
44,x3,0,21376,852,176,1030,578,852,144.85537024610676
45,x110,0,21376,769,176,947,579,769,144.95246646506712
46,x115,0,15616,1015,176,1193,580,616,145.06372440513223
47,x65,1,7808,621,176,799,581,617,145.16880197520368
48,x169,1,5760,724,176,902,582,236,145.24506070814095
49,x109,0,5760,229,176,407,583,229,145.31584786600433
50,x134,0,5760,219,176,397,584,219,145.36219659098424
51,x74,0,3840,589,176,767,585,213,145.4006220290903
52,x29,0,3840,213,176,391,586,213,145.43287378898822
53,x80,0,3840,213,176,391,587,213,145.45725200814195
54,x51,1,3840,213,176,391,588,213,145.48154927417636
55,x149,0,3840,213,176,391,589,213,145.50585936103016
56,x156,0,2560,369,176,547,590,210,145.53143819817342
57,x163,1,2560,210,176,388,591,210,145.5589642149862
58,x55,1,2048,351,176,529,592,208,145.585843751207
59,x159,1,2048,205,176,383,593,205,145.61490014009178
60,x147,1,1536,435,176,613,594,203,145.64018677920103
61,x103,0,1536,203,176,381,595,203,145.6638156650588
62,x107,0,1536,203,176,381,596,203,145.68721154518425
63,x79,0,1536,203,176,381,597,203,145.70974373212084
64,x148,1,768,403,176,581,598,201,145.73310307506472
65,x71,1,384,270,176,448,599,199,145.76306927902624
66,x92,0,384,199,176,377,600,199,145.7867427621968
67,x25,0,384,199,176,377,601,199,145.8069433241617
68,x33,0,384,199,176,377,602,199,145.82729306118563
69,x126,1,384,199,176,377,603,199,145.8476591501385
70,x63,0,384,199,176,377,604,199,145.86807532818057
71,x14,0,384,199,176,377,605,199,145.88849623315036
72,x111,0,384,199,176,377,606,199,145.908902449999
73,x84,0,384,199,176,377,607,199,145.92927364213392
74,x56,1,192,201,176,379,608,198,145.95084759918973
75,x105,0,192,198,176,376,609,198,145.9741981839761
76,x157,1,192,198,176,376,610,198,145.9955103220418
77,x16,0,192,198,176,376,611,198,146.01623938814737
78,x104,0,192,198,176,376,612,198,146.03699191310443
79,x38,0,192,198,176,376,613,198,146.05777609418146
80,x82,0,192,198,176,376,614,198,146.07867158809677
81,x67,1,96,200,176,378,615,196,146.10064056701958
82,x57,1,64,411,176,589,616,194,146.1233810640406
83,x152,0,64,194,176,372,617,194,146.14432092104107
84,x77,0,64,194,176,372,618,194,146.16473470511846
85,x87,0,64,194,176,372,619,194,146.18317294702865
86,x95,0,64,194,176,372,620,194,146.2016094820574
87,x167,0,64,194,176,372,621,194,146.2200297601521
88,x96,0,64,194,176,372,622,194,146.23844395717606
89,x75,1,32,412,176,590,623,184,146.25809599016793
90,x44,0,32,184,176,362,624,184,146.27681953809224
91,x121,1,32,184,176,362,625,184,146.29287064215168
92,x114,0,32,184,176,362,626,184,146.30896449717693
93,x50,0,32,184,176,362,627,184,146.32501442497596
94,x73,1,32,184,176,362,628,184,146.34106133808382
95,x102,0,32,184,176,362,629,184,146.3570726881735
96,x60,0,32,184,176,362,630,184,146.37312238197774
97,x176,1,16,390,176,568,631,183,146.39041415718384
98,x162,1,16,183,176,361,632,183,146.4322900841944
99,x20,0,16,183,176,361,633,183,146.44207578408532
100,x35,0,16,183,176,361,634,183,146.45230407617055
101,x146,1,16,183,176,361,635,183,146.46225778013468
102,x106,0,16,183,176,361,636,183,146.4721650891006
103,x127,1,8,201,176,379,637,181,146.48331478610635
104,x36,1,8,181,176,359,638,181,146.49321392015554
105,x54,0,8,181,176,359,639,181,146.50537140108645
106,x6,0,8,181,176,359,640,181,146.51574817905203
107,x59,1,8,181,176,359,641,181,146.52608908107504
108,x40,0,8,181,176,359,642,181,146.53640579013154
109,x130,1,4,189,176,367,643,179,146.54795821919106
110,x116,0,4,179,176,357,644,179,146.55792808020487
111,x68,0,4,179,176,357,645,179,146.5696331600193
112,x15,0,4,179,176,357,646,179,146.57941460818984
113,x99,0,4,179,176,357,647,179,146.5898738570977
114,x45,1,4,179,176,357,648,179,146.59998907218687
115,x154,0,4,179,176,357,649,179,146.60979848518036
116,x145,1,4,179,176,357,650,179,146.61959762102924
117,x28,0,4,179,176,357,651,179,146.62937374901958
118,x72,1,2,181,176,359,652,178,146.64038256020285
119,x123,1,2,178,176,356,653,178,146.6503870880697
120,x21,0,2,178,176,356,654,178,146.66009792801924
121,x137,0,2,178,176,356,655,178,146.66809425503016
122,x76,0,2,178,176,356,656,178,146.67608532612212
123,x10,0,2,178,176,356,657,178,146.68410130613483
124,x7,0,2,178,176,356,658,178,146.6921637901105
125,x170,0,2,178,176,356,659,178,146.70015954505652
126,x49,1,2,178,176,356,660,178,146.70818972704
127,x85,0,2,178,176,356,661,178,146.7162135541439
128,x122,1,1,180,176,358,662,177,146.72546451701783
129,x37,1,1,177,176,355,663,177,146.73369937506504
130,x86,0,1,177,176,355,664,177,146.74170285114087
131,x174,1,1,177,176,355,665,177,146.74968705698848
132,x19,0,1,177,176,355,666,177,146.7576860820409
133,x131,0,1,177,176,355,667,177,146.76568846218288
134,x164,0,1,177,176,355,668,177,146.77372816600837
135,x117,0,1,177,176,355,669,177,146.78171022911556
136,x52,0,1,177,176,355,670,177,146.78975096298382
137,x151,0,1,177,176,355,671,177,146.79774334304966
138,x69,1,1,177,176,355,672,177,146.80577115505002
139,x168,1,1,177,176,355,673,177,146.81380453705788
140,x161,0,1,177,176,355,674,177,146.8218399900943
141,x78,0,1,177,176,355,675,177,146.82978950813413
142,x172,1,1,177,176,355,676,177,146.8377553219907
143,x70,0,1,177,176,355,677,177,146.84577514207922
144,x12,0,1,177,176,355,678,177,146.85378956305794
145,x132,1,1,177,176,355,679,177,146.861818874022
146,x23,0,1,177,176,355,680,177,146.86983413808048
147,x18,0,1,177,176,355,681,177,146.87781435600482
148,x120,1,1,177,176,355,682,177,146.8857769840397
149,x139,1,1,177,176,355,683,177,146.8937922040932
150,x17,0,1,177,176,355,684,177,146.90180433914065
151,x64,0,1,177,176,355,685,177,146.90984608698636
152,x125,0,1,177,176,355,686,177,146.91784542310052
153,x129,1,1,177,176,355,687,177,146.92587857600302
154,x4,1,1,177,176,355,688,177,146.9338683821261
155,x175,1,1,177,176,355,689,177,146.94189699809067
156,x47,1,1,177,176,355,690,177,146.9499355009757
157,x173,1,1,177,176,355,691,177,146.95798187400214
158,x39,0,1,177,176,355,692,177,146.96600928902626
159,x119,1,1,177,176,355,693,177,146.97399302315898
160,x158,0,1,177,176,355,694,177,146.9819854190573
161,x124,1,1,177,176,355,695,177,146.98995491699316
162,x160,1,1,177,176,355,696,177,146.99794783210382
163,x89,0,1,177,176,355,697,177,147.0060914591886
164,x166,1,1,177,176,355,698,177,147.01448826910928
165,x8,0,1,177,176,355,699,177,147.02252048812807
166,x5,0,1,177,176,355,700,177,147.03053207113408
167,x61,0,1,177,176,355,701,177,147.04342472809367
168,x91,0,1,177,176,355,702,177,147.05148039013147
169,x26,0,1,177,176,355,703,177,147.05950981308706
170,x22,0,1,177,176,355,704,177,147.06766702514142
171,x9,0,1,177,176,355,705,177,147.07569036306813
172,x150,1,1,177,176,355,706,177,147.08371701999567
173,x24,0,1,177,176,355,707,177,147.09174400405027
174,x2,0,1,177,176,355,708,177,147.09975147317164
175,x30,0,1,177,176,355,709,177,147.1077514931094
176,x113,0,1,177,176,355,710,177,147.11573683214374
./Planning/pddlXpSym/ring/ring2_r8_p_t3.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,90699264,60784,252,61037,784,60782,2954.662263288861
1,x135,0,86920128,60820,252,61074,784,60775,2954.9275635560043
2,x205,0,52330536,144603,252,144857,785,56756,2961.328782255063
3,x222,0,49904424,62749,252,63003,786,55571,2972.8434176458977
4,x53,1,33269616,68048,252,68302,787,46887,2979.2615359108895
5,x16,1,4354560,49555,252,49809,788,5921,2985.5066216089763
6,x34,0,4354560,5884,252,6138,789,5884,2989.9273599949665
7,x192,0,4354560,3758,252,4012,790,3758,2990.2311987050343
8,x170,1,2996352,9631,252,9885,791,3493,2990.6367676758673
9,x36,0,2996352,3409,252,3663,792,3409,2991.103037280962
10,x50,0,2996352,3404,252,3658,793,3404,2991.426822321955
11,x38,0,2996352,3404,252,3658,794,3404,2991.7582137158606
12,x74,0,2996352,3404,252,3658,795,3404,2992.094059834024
13,x165,1,1498176,9778,252,10032,796,3383,2992.4266722649336
14,x204,0,1498176,3435,252,3689,797,3435,2992.820745219011
15,x15,1,606528,4607,252,4861,798,1239,2993.165309641976
16,x95,1,606528,1176,252,1430,799,1176,2993.425858567003
17,x185,1,404352,2120,252,2374,800,1140,2993.5463560409844
18,x238,0,269568,1479,252,1733,801,1065,2993.694460981991
19,x146,0,269568,1037,252,1291,802,1037,2993.8068506799173
20,x100,1,82944,1171,252,1425,803,364,2993.9195597870275
21,x163,1,82944,364,252,618,804,364,2994.030729199061
22,x73,0,82944,351,252,605,805,351,2994.0993560389616
23,x49,1,82944,351,252,605,806,351,2994.1714445569087
24,x251,0,41472,799,252,1053,807,346,2994.2426071860828
25,x174,1,20736,709,252,963,808,341,2994.3239339708816
26,x186,1,13824,652,252,906,809,336,2994.4035592100117
27,x84,0,13824,336,252,590,810,336,2994.4719377649017
28,x137,0,13824,333,252,587,811,333,2994.536632667063
29,x219,0,13824,333,252,587,812,333,2994.5985150220804
30,x63,0,9216,596,252,850,813,332,2994.665132721886
31,x72,0,9216,330,252,584,814,330,2994.732754040044
32,x198,1,4608,330,252,584,815,325,2994.809032140067
33,x184,0,4608,325,252,579,816,325,2994.881144756917
34,x134,0,4608,325,252,579,817,325,2994.9389801889192
35,x123,0,4608,325,252,579,818,325,2995.010639455868
36,x68,0,4608,325,252,579,819,325,2995.0816558129154
37,x57,0,4608,325,252,579,820,325,2995.1533436079044
38,x67,1,2304,327,252,581,821,322,2995.2272741880734
39,x82,0,2304,322,252,576,822,322,2995.3006850050297
40,x142,0,2304,322,252,576,823,322,2995.355364942923
41,x106,0,2304,322,252,576,824,322,2995.424243032001
42,x216,0,1728,616,252,870,825,317,2995.4954288599547
43,x211,0,1152,667,252,921,826,311,2995.5624068689067
44,x3,0,1152,311,252,565,827,311,2995.623469830025
45,x245,0,1152,305,252,559,828,305,2995.685140755959
46,x81,0,1152,304,252,558,829,304,2995.7448854190297
47,x6,0,1152,304,252,558,830,304,2995.804761965992
48,x126,0,1152,304,252,558,831,304,2995.8642499039415
49,x62,0,1152,304,252,558,832,304,2995.9242073509376
50,x141,0,1152,304,252,558,833,304,2995.98378459597
51,x80,0,1152,304,252,558,834,304,2996.0437337430194
52,x1,0,1152,304,252,558,835,304,2996.1033266710583
53,x60,0,1152,304,252,558,836,304,2996.1632156679407
54,x116,0,768,456,252,710,837,295,2996.2257497229148
55,x156,0,768,295,252,549,838,295,2996.282713431865
56,x98,0,768,295,252,549,839,295,2996.3299953269307
57,x114,0,768,295,252,549,840,295,2996.37717551901
58,x167,0,768,295,252,549,841,295,2996.424516767962
59,x87,0,768,295,252,549,842,295,2996.4718499900773
60,x103,0,768,295,252,549,843,295,2996.5192702359054
61,x92,0,768,295,252,549,844,295,2996.566510759061
62,x218,0,768,295,252,549,845,295,2996.613744556904
63,x94,1,384,325,252,579,846,282,2996.6638722920325
64,x209,0,384,282,252,536,847,282,2996.710740011884
65,x239,0,384,282,252,536,848,282,2996.7563931050245
66,x246,1,384,282,252,536,849,282,2996.801842085086
67,x194,0,384,282,252,536,850,282,2996.8474000340793
68,x138,0,384,282,252,536,851,282,2996.8928165580146
69,x195,1,384,282,252,536,852,282,2996.9383849960286
70,x157,0,384,282,252,536,853,282,2996.9839052790776
71,x232,0,384,282,252,536,854,282,2997.029625413008
72,x223,1,192,298,252,552,855,279,2997.078223888995
73,x208,1,96,825,252,1079,856,277,2997.1254644719884
74,x206,1,96,277,252,531,857,277,2997.1588833779097
75,x54,0,96,277,252,531,858,277,2997.191074752016
76,x66,0,96,277,252,531,859,277,2997.223225638969
77,x130,0,96,277,252,531,860,277,2997.255402691895
78,x221,1,96,277,252,531,861,277,2997.2875060930382
79,x187,0,96,277,252,531,862,277,2997.319751007948
80,x96,0,96,277,252,531,863,277,2997.351990435971
81,x196,1,96,277,252,531,864,277,2997.3841722109355
82,x144,0,96,277,252,531,865,277,2997.4163076570258
83,x111,0,96,277,252,531,866,277,2997.448482170934
84,x13,0,96,277,252,531,867,277,2997.480707407929
85,x237,0,96,277,252,531,868,277,2997.5130036419723
86,x55,1,96,277,252,531,869,277,2997.5451764499303
87,x162,0,96,277,252,531,870,277,2997.5773821529
88,x236,0,96,277,252,531,871,277,2997.6095063448884
89,x115,0,96,277,252,531,872,277,2997.6416613170877
90,x244,1,96,277,252,531,873,277,2997.6738497759216
91,x59,1,96,277,252,531,874,277,2997.7060731460806
92,x153,0,96,277,252,531,875,277,2997.738336177077
93,x41,1,96,277,252,531,876,277,2997.7706681019627
94,x118,0,96,277,252,531,877,277,2997.8028206499293
95,x189,0,96,277,252,531,878,277,2997.8349607728887
96,x65,1,96,277,252,531,879,277,2997.867069335887
97,x199,0,96,277,252,531,880,277,2997.8993387229275
98,x188,1,96,277,252,531,881,277,2997.9316124068573
99,x164,0,96,277,252,531,882,277,2997.9638283669483
100,x193,1,96,277,252,531,883,277,2997.9960021399893
101,x28,0,96,277,252,531,884,277,2998.0284882409032
102,x51,1,96,277,252,531,885,277,2998.0606670589186
103,x175,1,96,277,252,531,886,277,2998.0928321459796
104,x10,0,96,277,252,531,887,277,2998.1250395518728
105,x110,0,96,277,252,531,888,277,2998.157253338024
106,x58,0,96,277,252,531,889,277,2998.1895407869015
107,x101,0,96,277,252,531,890,277,2998.221703721909
108,x102,1,96,277,252,531,891,277,2998.2538081109524
109,x243,0,96,277,252,531,892,277,2998.285907346057
110,x93,1,96,277,252,531,893,277,2998.318003653083
111,x108,0,96,277,252,531,894,277,2998.35023689596
112,x109,0,96,277,252,531,895,277,2998.382494976977
113,x240,0,96,277,252,531,896,277,2998.4146846239455
114,x35,0,96,277,252,531,897,277,2998.446911105886
115,x75,0,96,277,252,531,898,277,2998.4792014230043
116,x21,0,96,277,252,531,899,277,2998.511403752025
117,x104,0,96,277,252,531,900,277,2998.5435921170283
118,x152,0,96,277,252,531,901,277,2998.575803237967
119,x148,0,96,277,252,531,902,277,2998.607870972948
120,x177,0,96,277,252,531,903,277,2998.6400637559127
121,x45,1,48,585,252,839,904,272,2998.6752847479656
122,x25,0,48,271,252,525,905,271,2998.7102037160657
123,x83,0,48,271,252,525,906,271,2998.7405727349687
124,x33,0,48,271,252,525,907,271,2998.7702391929924
125,x85,0,48,271,252,525,908,271,2998.7999439220876
126,x147,0,48,271,252,525,909,271,2998.829538659891
127,x105,0,48,271,252,525,910,271,2998.859161271015
128,x179,0,48,271,252,525,911,271,2998.8887309699785
129,x215,1,24,569,252,823,912,269,2998.921357898973
130,x27,0,24,269,252,523,913,269,2998.9499455068726
131,x31,0,24,269,252,523,914,269,2998.9810878839344
132,x112,0,24,269,252,523,915,269,2999.0119248009287
133,x227,0,24,269,252,523,916,269,2999.0429548830725
134,x48,1,12,501,252,755,917,257,2999.076761490898
135,x32,0,12,257,252,511,918,257,2999.108576419065
136,x159,0,12,257,252,511,919,257,2999.1905328999273
137,x76,0,12,257,252,511,920,257,2999.2163683760446
138,x140,0,12,257,252,511,921,257,2999.2391421969514
139,x133,0,12,257,252,511,922,257,2999.265072054928
140,x250,0,8,766,252,1020,923,256,2999.290237341076
141,x44,0,8,256,252,510,924,256,2999.3173353949096
142,x121,0,8,256,252,510,925,256,2999.337890591938
143,x203,0,8,256,252,510,926,256,2999.358281515073
144,x181,1,8,256,252,510,927,256,2999.378703722963
145,x210,1,8,256,252,510,928,256,2999.399041995872
146,x88,0,8,256,252,510,929,256,2999.419479202945
147,x127,0,8,256,252,510,930,256,2999.43988732202
148,x90,0,8,256,252,510,931,256,2999.460256412858
149,x99,0,8,256,252,510,932,256,2999.48063849099
150,x145,0,8,256,252,510,933,256,2999.5010271889623
151,x225,1,8,256,252,510,934,256,2999.5216092830524
152,x224,0,8,256,252,510,935,256,2999.5420478868764
153,x155,0,8,256,252,510,936,256,2999.5624846280552
154,x77,0,8,256,252,510,937,256,2999.5828481549397
155,x40,0,8,256,252,510,938,256,2999.603237570962
156,x231,1,4,258,252,512,939,253,2999.625749527011
157,x46,0,4,253,252,507,940,253,2999.646633021068
158,x161,1,4,253,252,507,941,253,2999.6687977509573
159,x71,0,4,253,252,507,942,253,2999.686658391962
160,x107,0,4,253,252,507,943,253,2999.7044190410525
161,x11,0,4,253,252,507,944,253,2999.7222642530687
162,x191,1,4,253,252,507,945,253,2999.74009571597
163,x79,0,4,253,252,507,946,253,2999.757980135968
164,x180,1,4,253,252,507,947,253,2999.7757940459996
165,x190,1,4,253,252,507,948,253,2999.793640583055
166,x29,0,4,253,252,507,949,253,2999.811474676011
167,x229,0,4,253,252,507,950,253,2999.8293265239336
168,x7,0,4,253,252,507,951,253,2999.8472388510127
169,x220,0,4,253,252,507,952,253,2999.8651268500835
170,x56,0,4,253,252,507,953,253,2999.883026743075
171,x201,0,4,253,252,507,954,253,2999.9007825748995
172,x176,1,4,253,252,507,955,253,2999.9185556829907
173,x42,0,4,253,252,507,956,253,2999.936395282857
174,x128,0,4,253,252,507,957,253,2999.954098351067
175,x151,0,4,253,252,507,958,253,2999.9718888949137
176,x20,0,4,253,252,507,959,253,2999.989759216085
177,x14,0,4,253,252,507,960,253,3000.007564934902
178,x43,1,4,253,252,507,961,253,3000.0255834849086
179,x97,0,4,253,252,507,962,253,3000.0435631219298
180,x169,0,4,253,252,507,963,253,3000.061370376963
181,x122,0,4,253,252,507,964,253,3000.0791850369424
182,x182,0,4,253,252,507,965,253,3000.096979281865
183,x37,0,4,253,252,507,966,253,3000.1148075149395
184,x86,0,4,253,252,507,967,253,3000.1325634180102
185,x252,1,4,253,252,507,968,253,3000.1503599020652
186,x19,0,4,253,252,507,969,253,3000.1681177769788
187,x131,0,4,253,252,507,970,253,3000.1858875670005
188,x230,1,4,253,252,507,971,253,3000.203711434966
189,x212,0,4,253,252,507,972,253,3000.221482553985
190,x136,0,4,253,252,507,973,253,3000.239243560005
191,x117,0,4,253,252,507,974,253,3000.257082229946
192,x52,0,4,253,252,507,975,253,3000.2749683868606
193,x168,1,4,253,252,507,976,253,3000.2927963358816
194,x214,1,4,253,252,507,977,253,3000.310606233077
195,x69,1,4,253,252,507,978,253,3000.3284658140037
196,x235,1,4,253,252,507,979,253,3000.3463059209753
197,x226,1,4,253,252,507,980,253,3000.3641878978815
198,x78,0,4,253,252,507,981,253,3000.38192303502
199,x228,1,4,253,252,507,982,253,3000.3996889030095
200,x213,0,4,253,252,507,983,253,3000.4174269419163
201,x143,0,4,253,252,507,984,253,3000.435145072872
202,x70,0,4,253,252,507,985,253,3000.4529466850217
203,x12,0,4,253,252,507,986,253,3000.470679091057
204,x149,0,4,253,252,507,987,253,3000.488451614976
205,x132,0,4,253,252,507,988,253,3000.5062064889353
206,x23,0,4,253,252,507,989,253,3000.524171755882
207,x173,1,4,253,252,507,990,253,3000.542042745976
208,x154,0,4,253,252,507,991,253,3000.559767342871
209,x18,1,4,253,252,507,992,253,3000.577595425071
210,x120,0,4,253,252,507,993,253,3000.5953664609697
211,x139,0,4,253,252,507,994,253,3000.613153544953
212,x171,1,4,253,252,507,995,253,3000.6308836559765
213,x17,0,4,253,252,507,996,253,3000.6488883649
214,x64,0,4,253,252,507,997,253,3000.666918864008
215,x125,0,4,253,252,507,998,253,3000.6847087019123
216,x129,0,4,253,252,507,999,253,3000.7024354508612
217,x4,0,4,253,252,507,1000,253,3000.720166655956
218,x217,0,4,253,252,507,1001,253,3000.737987719942
219,x249,1,4,253,252,507,1002,253,3000.755823333049
220,x183,1,4,253,252,507,1003,253,3000.7736745020375
221,x47,1,2,255,252,509,1004,254,3000.7935593910515
222,x247,1,2,254,252,508,1005,254,3000.814355432987
223,x39,0,2,254,252,508,1006,254,3000.8335752510466
224,x119,0,2,254,252,508,1007,254,3000.851357271895
225,x158,0,2,254,252,508,1008,254,3000.8691617469303
226,x124,0,2,254,252,508,1009,254,3000.887027699966
227,x160,0,2,254,252,508,1010,254,3000.904852055013
228,x166,1,2,254,252,508,1011,254,3000.9226631429046
229,x89,0,2,254,252,508,1012,254,3000.94047247502
230,x233,1,2,254,252,508,1013,254,3000.958336758893
231,x202,0,2,254,252,508,1014,254,3000.976102239918
232,x8,0,2,254,252,508,1015,254,3000.9939236589707
233,x5,0,2,254,252,508,1016,254,3001.011740350863
234,x61,0,2,254,252,508,1017,254,3001.0297924939077
235,x91,0,2,254,252,508,1018,254,3001.047648207983
236,x197,0,2,254,252,508,1019,254,3001.065440814942
237,x26,0,2,254,252,508,1020,254,3001.083318359917
238,x22,0,2,254,252,508,1021,254,3001.101149182068
239,x178,1,2,254,252,508,1022,254,3001.118976638885
240,x172,1,1,256,252,510,1023,253,3001.1387875920627
241,x9,0,1,253,252,507,1024,253,3001.15704481001
242,x150,0,1,253,252,507,1025,253,3001.174854578916
243,x207,0,1,253,252,507,1026,253,3001.192645194009
244,x241,0,1,253,252,507,1027,253,3001.2104538718704
245,x242,0,1,253,252,507,1028,253,3001.2281667059287
246,x234,0,1,253,252,507,1029,253,3001.2459924719296
247,x24,0,1,253,252,507,1030,253,3001.2638428369537
248,x2,0,1,253,252,507,1031,253,3001.2816445219796
249,x30,0,1,253,252,507,1032,253,3001.2994070269633
250,x113,0,1,253,252,507,1033,253,3001.3172669729684
251,x200,1,1,253,252,507,1034,253,3001.335107571911
252,x248,1,1,253,252,507,1035,253,3001.3528742059134
./Planning/pddlXpSym/ring/ring_3_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,3981312,343,70,414,140,341,1.5796858200337738
1,x4,0,2654208,473,70,545,140,225,1.6544747771695256
2,x64,1,1327104,269,70,341,141,224,1.6796789499931037
3,x37,0,884736,275,70,347,142,189,1.6974917510524392
4,x24,0,663552,403,70,475,143,180,1.7161234051454812
5,x53,1,331776,240,70,312,144,179,1.7353527911473066
6,x63,0,221184,407,70,479,145,177,1.753142116125673
7,x39,0,221184,177,70,249,146,177,1.7712534449528903
8,x14,0,147456,286,70,358,147,122,1.7870095800608397
9,x70,1,73728,304,70,376,148,113,1.804001759039238
10,x34,1,36864,178,70,250,149,107,1.8181863371282816
11,x19,1,18432,108,70,180,150,102,1.8322265059687197
12,x25,1,9216,162,70,234,151,101,1.8452059160917997
13,x43,1,4608,157,70,229,152,100,1.8562446371652186
14,x27,1,2304,160,70,232,153,99,1.867272854084149
15,x29,0,2304,99,70,171,154,99,1.876771440031007
16,x36,1,1152,169,70,241,155,98,1.8875851340126246
17,x65,1,576,140,70,212,156,97,1.901182282017544
18,x26,1,576,97,70,169,157,97,1.9144509700126946
19,x52,1,576,97,70,169,158,97,1.9253127351403236
20,x56,1,288,271,70,343,159,93,1.9365103230811656
21,x45,1,144,107,70,179,160,92,1.9501874400302768
22,x22,1,144,92,70,164,161,92,1.962084227008745
23,x17,0,96,178,70,250,162,84,1.9742866151500493
24,x69,1,64,240,70,312,163,85,1.9877029701601714
25,x7,0,64,148,70,220,164,148,1.9965760039631277
26,x21,1,32,186,70,258,165,82,2.003131143981591
27,x47,1,16,116,70,188,166,77,2.0109990059863776
28,x9,1,16,77,70,149,167,77,2.0159402899444103
29,x48,0,16,77,70,149,168,77,2.0207220050506294
30,x28,0,16,77,70,149,169,77,2.0256557629909366
31,x55,0,16,77,70,149,170,77,2.0306331261526793
32,x20,0,16,77,70,149,171,77,2.035578774055466
33,x38,0,16,77,70,149,172,77,2.040515803033486
34,x18,0,16,77,70,149,173,77,2.0453700420912355
35,x3,1,16,77,70,149,174,77,2.0502033289521933
36,x44,1,8,79,70,151,175,76,2.0552751310169697
