./Planning/pddlXpSym/coins/coins_p01_p_t1.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
90,x155,0,8730809519308800,493,200,695,570,372,45.34822233184241
91,x158,0,6548107139481600,574,200,776,571,372,45.40990419383161
92,x159,0,4365404759654400,597,200,799,572,373,45.470224246848375
93,x161,0,3767760060416000,518,200,720,573,371,45.528705580858514
94,x162,0,3455945434726400,500,200,702,574,358,45.589681883808225
95,x163,0,2858300735488000,484,200,686,575,356,45.64945471682586
96,x164,0,2546486109798400,475,200,677,576,346,45.70834033889696
97,x165,0,2260656036249600,495,200,697,577,328,45.75923927198164
98,x166,0,2104748723404800,489,200,691,578,320,45.80951177980751
99,x167,0,1818918649856000,478,200,680,579,317,45.860856271814555
100,x168,0,1663011337011200,469,200,671,580,308,45.909594788914546
101,x169,0,1247258502758400,429,200,631,581,307,45.963832089910284
102,x170,0,1039382085632000,431,200,633,582,308,46.020215758820996
103,x171,0,623629251379200,378,200,580,583,287,46.08062812592834
104,x172,0,415752834252800,389,200,591,584,286,46.14856926188804
105,x173,0,311814625689600,428,200,630,585,287,46.21699251886457
106,x174,0,259845521408000,429,200,631,586,288,46.28222669195384
107,x175,0,155907312844800,428,200,630,587,288,46.34250135789625
108,x176,0,103938208563200,426,200,628,588,287,46.40307465591468
109,x100,0,73701638799360,343,200,545,589,282,46.455973875010386
110,x102,0,43465069035520,343,200,545,590,276,46.49417359079234
111,x104,0,30820685316096,511,200,713,591,261,46.52798740379512
112,x105,0,18176301596672,499,200,701,592,251,46.559981263941154
113,x106,0,11854109736960,475,200,677,593,244,46.59108957299031
114,x107,0,7112465842176,458,200,660,594,240,46.625291771953925
115,x109,0,4638564679680,282,200,484,595,237,46.66368027892895
116,x110,0,2783138807808,269,200,471,596,233,46.70262440782972
117,x111,0,2783138807808,233,200,435,597,233,46.7433147309348
118,x112,0,2783138807808,233,200,435,598,233,46.78383084293455
119,x135,0,1391569403904,458,200,660,599,230,46.82436934998259
120,x136,0,0,230,200,432,600,1,46.86092228698544
121,x137,0,0,1,200,204,601,1,46.871705900877714
122,x138,0,0,1,200,204,602,1,46.88280189386569
123,x139,0,0,1,200,204,603,1,46.89385737502016
124,x140,0,0,1,200,204,604,1,46.90491796587594
125,x141,0,0,1,200,204,605,1,46.91594788292423
126,x142,0,0,1,200,204,606,1,46.927017899928614
127,x88,0,0,1,200,204,607,1,46.93806227296591
128,x90,0,0,1,200,204,608,1,46.949101853882894
129,x92,0,0,1,200,204,609,1,46.96015116898343
130,x94,0,0,1,200,204,610,1,46.971177202882245
131,x96,0,0,1,200,204,611,1,46.982204290805385
132,x98,0,0,1,200,204,612,1,46.99324016482569
133,x1,0,0,1,200,204,613,1,47.00427611893974
134,x101,0,0,1,200,204,614,1,47.01531498180702
135,x103,0,0,1,200,204,615,1,47.0263547739014
136,x108,0,0,1,200,204,616,1,47.037408854812384
137,x113,0,0,1,200,204,617,1,47.04844703990966
138,x114,0,0,1,200,204,618,1,47.05947545194067
139,x116,0,0,1,200,204,619,1,47.07051403191872
140,x117,0,0,1,200,204,620,1,47.08156090299599
141,x118,0,0,1,200,204,621,1,47.09261004580185
142,x120,0,0,1,200,204,622,1,47.103652440942824
143,x121,0,0,1,200,204,623,1,47.114688738947734
144,x122,0,0,1,200,204,624,1,47.12572617596015
145,x123,0,0,1,200,204,625,1,47.13677369779907
146,x124,0,0,1,200,204,626,1,47.1478058998473
147,x126,0,0,1,200,204,627,1,47.15883408696391
148,x127,0,0,1,200,204,628,1,47.169866628944874
149,x128,0,0,1,200,204,629,1,47.18110247282311
150,x130,0,0,1,200,204,630,1,47.192141979932785
151,x131,0,0,1,200,204,631,1,47.2031730460003
152,x133,0,0,1,200,204,632,1,47.2142082338687
153,x134,0,0,1,200,204,633,1,47.22524582990445
154,x177,0,0,1,200,204,634,1,47.236280516022816
155,x178,0,0,1,200,204,635,1,47.24730454501696
156,x179,0,0,1,200,204,636,1,47.25833717896603
157,x18,0,0,1,200,204,637,1,47.26938074384816
158,x180,0,0,1,200,204,638,1,47.280421373900026
159,x181,0,0,1,200,204,639,1,47.291446435963735
160,x182,0,0,1,200,204,640,1,47.30247350898571
161,x183,0,0,1,200,204,641,1,47.31350535294041
162,x184,0,0,1,200,204,642,1,47.324541884008795
163,x185,0,0,1,200,204,643,1,47.33559165196493
164,x186,0,0,1,200,204,644,1,47.34662858583033
165,x187,0,0,1,200,204,645,1,47.35765923396684
166,x188,0,0,1,200,204,646,1,47.36869164486416
167,x189,0,0,1,200,204,647,1,47.37971996492706
168,x190,0,0,1,200,204,648,1,47.390760332811624
169,x191,0,0,1,200,204,649,1,47.40179202379659
170,x192,0,0,1,200,204,650,1,47.41283120587468
171,x193,0,0,1,200,204,651,1,47.423851143801585
172,x194,0,0,1,200,204,652,1,47.43488751188852
173,x195,0,0,1,200,204,653,1,47.44592973985709
174,x196,0,0,1,200,204,654,1,47.456961507909
175,x197,0,0,1,200,204,655,1,47.46798649779521
176,x198,0,0,1,200,204,656,1,47.479021296836436
177,x199,0,0,1,200,204,657,1,47.49005635292269
178,x2,0,0,1,200,204,658,1,47.50109354802407
179,x200,0,0,1,200,204,659,1,47.512130830902606
180,x27,0,0,1,200,204,660,1,47.52316843601875
181,x36,0,0,1,200,204,661,1,47.5342073768843
182,x4,0,0,1,200,204,662,1,47.545266358880326
183,x5,0,0,1,200,204,663,1,47.556317479815334
184,x50,0,0,1,200,204,664,1,47.567358671920374
185,x55,0,0,1,200,204,665,1,47.57840389595367
186,x6,0,0,1,200,204,666,1,47.589448106940836
187,x60,0,0,1,200,204,667,1,47.60048349201679
188,x66,0,0,1,200,204,668,1,47.611518846824765
189,x67,0,0,1,200,204,669,1,47.62256746389903
190,x69,0,0,1,200,204,670,1,47.63362569687888
191,x78,0,0,1,200,204,671,1,47.64466684591025
192,x8,0,0,1,200,204,672,1,47.655707029858604
193,x87,0,0,1,200,204,673,1,47.666749419877306
194,x89,0,0,1,200,204,674,1,47.67779282480478
195,x9,0,0,1,200,204,675,1,47.68903626897372
196,x91,0,0,1,200,204,676,1,47.7000798007939
197,x93,0,0,1,200,204,677,1,47.7111047077924
198,x95,0,0,1,200,204,678,1,47.722136333817616
199,x97,0,0,1,200,204,679,1,47.73317361087538
200,x99,0,0,1,200,204,680,1,47.744223998859525
./Planning/pddlXpSym/coins/coins_p05_p_t2.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,5783385614313398221707241586688,33640,368,34009,949,33638,975.056651705876
1,x10,0,5783385614313398221707241586688,35313,368,35683,950,35313,996.7849871229846
2,x117,1,5783385614313398221707241586688,33665,368,34035,951,33665,999.7971871069167
3,x118,1,5783385614313398221707241586688,33637,368,34007,952,33637,1002.7892593469005
4,x12,0,5783385614313398221707241586688,33637,368,34007,953,33637,1005.8223072190303
5,x125,1,5783385614313398221707241586688,33637,368,34007,954,33637,1008.8415895749349
6,x126,1,5783385614313398221707241586688,33637,368,34007,955,33637,1011.8524924318772
7,x130,0,5783385614313398221707241586688,33637,368,34007,956,33637,1014.8076478659641
8,x132,0,5783385614313398221707241586688,33637,368,34007,957,33637,1017.781773119932
9,x134,0,5783385614313398221707241586688,33637,368,34007,958,33637,1020.7423053570092
10,x136,0,5783385614313398221707241586688,33637,368,34007,959,33637,1023.6846130609047
11,x14,0,5783385614313398221707241586688,33637,368,34007,960,33637,1026.6182038648985
12,x141,0,5783385614313398221707241586688,33637,368,34007,961,33637,1029.5682621239685
13,x143,0,5783385614313398221707241586688,33637,368,34007,962,33637,1032.4802766540088
14,x145,0,5783385614313398221707241586688,33637,368,34007,963,33637,1035.4215481230058
15,x147,0,5783385614313398221707241586688,33637,368,34007,964,33637,1038.3419779629912
16,x150,0,5783385614313398221707241586688,33637,368,34007,965,33637,1041.2652893438935
17,x152,0,5783385614313398221707241586688,33637,368,34007,966,33637,1044.1904463218525
18,x154,0,5783385614313398221707241586688,33637,368,34007,967,33637,1047.129305596929
19,x156,0,5783385614313398221707241586688,33637,368,34007,968,33637,1050.0292675409
20,x16,0,5783385614313398221707241586688,33637,368,34007,969,33637,1052.957014170941
21,x161,0,5783385614313398221707241586688,33637,368,34007,970,33637,1055.8764045250136
22,x163,0,5783385614313398221707241586688,33637,368,34007,971,33637,1058.7949187250342
23,x165,0,5783385614313398221707241586688,33637,368,34007,972,33637,1061.7172601739876
24,x167,0,5783385614313398221707241586688,33637,368,34007,973,33637,1064.6468461428303
25,x193,1,5783385614313398221707241586688,33637,368,34007,974,33637,1067.5461308378726
26,x194,1,5783385614313398221707241586688,33637,368,34007,975,33637,1070.4805731798988
27,x199,1,5783385614313398221707241586688,33637,368,34007,976,33637,1073.4000892098993
28,x20,0,5783385614313398221707241586688,33637,368,34007,977,33637,1076.3181299730204
29,x200,1,5783385614313398221707241586688,33637,368,34007,978,33637,1079.2407165819313
30,x22,0,5783385614313398221707241586688,33637,368,34007,979,33637,1082.1777514559217
31,x24,0,5783385614313398221707241586688,33637,368,34007,980,33637,1085.076547327917
32,x26,0,5783385614313398221707241586688,33637,368,34007,981,33637,1088.011093967827
33,x28,0,5783385614313398221707241586688,33637,368,34007,982,33637,1090.930342030013
34,x3,1,5783385614313398221707241586688,33637,368,34007,983,33637,1093.8401248978917
35,x30,0,5783385614313398221707241586688,33637,368,34007,984,33637,1096.7671899879351
36,x32,0,5783385614313398221707241586688,33637,368,34007,985,33637,1099.7074713399634
37,x34,0,5783385614313398221707241586688,33637,368,34007,986,33637,1102.6063328979071
38,x38,0,5783385614313398221707241586688,33637,368,34007,987,33637,1105.5413336509373
39,x40,0,5783385614313398221707241586688,33637,368,34007,988,33637,1108.460310318973
40,x42,0,5783385614313398221707241586688,33637,368,34007,989,33637,1111.370574832894
41,x44,0,5783385614313398221707241586688,33637,368,34007,990,33637,1114.285403153859
42,x45,1,5783385614313398221707241586688,33637,368,34007,991,33637,1117.2144178249873
43,x65,1,5783385614313398221707241586688,33637,368,34007,992,33637,1120.1129616389517
44,x68,1,5783385614313398221707241586688,33637,368,34007,993,33637,1123.047929382883
45,x7,1,5783385614313398221707241586688,33637,368,34007,994,33637,1125.9600961778779
46,x250,1,5500993738614501824162942681088,33855,368,34225,995,33634,1128.870360816829
47,x256,1,5232390528721215602279986495488,33710,368,34080,996,33632,1131.791593726026
48,x257,0,4941702166014481402153320579072,44275,368,44645,997,33630,1134.7110351789743
49,x258,0,4683312510275162113151839764480,41837,368,42207,998,33414,1137.6243813380133
50,x263,0,4392624147568427913025173848064,45885,368,46255,999,33310,1140.4726255198475
51,x264,0,4134234491829108624023693033472,42619,368,42989,1000,33310,1143.263758420013
52,x265,0,3904554797838602589355710087168,33664,368,34034,1001,33309,1146.0772587368265
53,x266,0,3700395069847041669650836357120,33722,368,34092,1002,33305,1148.887627930846
54,x271,0,3470715375856535634982853410816,33572,368,33942,1003,33221,1151.672040606849
55,x272,0,3266555647864974715277979680768,33655,368,34025,1004,33211,1154.448695603991
56,x273,0,3062395919873413795573105950720,44077,368,44447,1005,33051,1157.2515630410053
57,x274,0,2883756157880797990831341436928,41271,368,41641,1006,33051,1160.0125339708757
58,x279,0,2679596429889237071126467706880,45215,368,45585,1007,32843,1162.728418452898
59,x280,0,2500956667896621266384703193088,41949,368,42319,1008,32843,1165.4886486558244
60,x281,0,2344646876153082437235659243520,33245,368,33615,1009,32841,1168.1710084758233
61,x282,0,2207875808377485961730245787648,33075,368,33445,1010,32677,1170.7954785199836
62,x287,0,2051566016633947132581201838080,33010,368,33380,1011,32659,1173.5360509150196
63,x288,0,1914794948858350657075788382208,33068,368,33438,1012,32625,1176.2024910799228
64,x11,0,1641252813307157706064961470464,44642,368,45012,1013,31425,1178.9023440920282
65,x13,0,1504481745531561230559548014592,41301,368,41671,1014,28778,1181.5574354219716
66,x131,0,1230939609980368279548721102848,37484,368,37854,1015,28426,1183.8712181958836
67,x133,0,1094168542204771804043307646976,36530,368,36900,1016,26994,1186.0988943108823
68,x135,0,937858750461232974894263697408,34467,368,34837,1017,26594,1188.3201484649908
69,x137,0,859703854589463560319741722624,33469,368,33839,1018,25394,1190.4965606438927
70,x140,0,859703854589463560319741722624,25394,368,25764,1019,25394,1192.5113225469831
71,x142,0,859703854589463560319741722624,25394,368,25764,1020,25394,1194.4576118700206
72,x144,0,859703854589463560319741722624,25394,368,25764,1021,25394,1196.4062356289942
73,x146,0,859703854589463560319741722624,25394,368,25764,1022,25394,1198.354277310893
74,x15,0,703394062845924731170697773056,34641,368,35011,1023,24834,1200.296171261929
75,x151,0,602909196725078341003455234048,24995,368,25365,1024,24556,1202.1977503560483
76,x153,0,552666763664655145919833964544,24955,368,25325,1025,24516,1204.0027884750161
77,x155,0,452181897543808755752591425536,24902,368,25272,1026,24492,1205.797041483922
78,x157,0,401939464483385560668970156032,24890,368,25260,1027,24472,1207.6038362479303
79,x160,0,401939464483385560668970156032,24468,368,24838,1028,24468,1209.3899601909798
80,x162,0,401939464483385560668970156032,24468,368,24838,1029,24468,1211.1436634538695
81,x164,0,401939464483385560668970156032,24468,368,24838,1030,24468,1212.9136153638829
82,x166,0,401939464483385560668970156032,24468,368,24838,1031,24468,1214.6752058910206
83,x17,0,357279523985231609483529027584,33337,368,33707,1032,24308,1216.4381934639532
84,x19,0,357279523985231609483529027584,23042,368,23412,1033,23042,1218.1584188558627
85,x21,0,357279523985231609483529027584,23042,368,23412,1034,23042,1220.0014694088604
86,x23,0,357279523985231609483529027584,22818,368,23188,1035,22818,1221.8675797288306
87,x25,0,357279523985231609483529027584,22818,368,23188,1036,22818,1223.7587629340123
88,x29,0,306239591987341379557310595072,23308,368,23678,1037,22723,1225.6310227590147
89,x31,0,280719625988396264594201378816,22987,368,23357,1038,20489,1227.6309729600325
90,x33,0,229679693990506034667982946304,20774,368,21144,1039,20420,1229.4867357749026
91,x35,0,204159727991560919704873730048,20763,368,21133,1040,18470,1231.3451138378587
92,x37,0,204159727991560919704873730048,18444,368,18814,1041,18444,1232.893627966987
93,x39,0,204159727991560919704873730048,18444,368,18814,1042,18444,1234.4165562149137
94,x41,0,204159727991560919704873730048,18444,368,18814,1043,18444,1235.991803691024
95,x43,0,204159727991560919704873730048,18444,368,18814,1044,18444,1237.5072340399493
96,x170,0,179600415377191480100441292800,19539,368,19909,1045,17773,1239.0931108968798
97,x171,0,160387347685677972926905712640,18140,368,18510,1046,17130,1240.5451805079356
98,x172,0,135828035071308533322473275392,18031,368,18401,1047,16396,1241.9354572619777
99,x173,0,116614967379795026148937695232,16723,368,17093,1048,15706,1243.254953488009
100,x176,0,107008433534038272562169905152,14906,368,15276,1049,13908,1244.5092628509738
101,x177,0,98738460918995502083126329344,14166,368,14536,1050,13454,1245.4489868239034
102,x178,0,89131927073238748496358539264,14203,368,14573,1051,13113,1246.4958317619748
103,x179,0,80861954458195978017314963456,13498,368,13868,1052,12762,1247.489882646827
104,x182,0,65575035381904796222719262720,13263,368,13633,1053,12530,1248.4531608859543
105,x183,0,55634361228469546859020419072,12758,368,13128,1054,12170,1249.3585606298875
106,x184,0,40347442152178365064424718336,12803,368,13173,1055,12001,1250.2393913529813
107,x185,0,30406767998743115700725874688,11354,368,11724,1056,10777,1251.0336367459968
108,x188,0,25645268614324550879458361344,11145,368,11515,1057,10502,1251.79286515899
109,x189,0,22220330460619969165915062272,10709,368,11079,1058,10245,1252.4888082079124
110,x190,0,17458831076201404344647548928,10720,368,11090,1059,10102,1253.180721557932
111,x191,0,14033892922496822631104249856,10478,368,10848,1060,10016,1253.8887668750249
112,x202,0,14033892922496822631104249856,9971,368,10341,1061,9971,1254.5405630809255
113,x203,0,14033892922496822631104249856,9961,368,10331,1062,9961,1255.1895032739267
114,x204,0,14033892922496822631104249856,9961,368,10331,1063,9961,1255.8450735418592
115,x205,0,14033892922496822631104249856,9961,368,10331,1064,9961,1256.5046960150357
116,x206,0,14033892922496822631104249856,9961,368,10331,1065,9961,1257.1529109538533
117,x207,0,14033892922496822631104249856,9961,368,10331,1066,9961,1257.81008810387
118,x208,0,14033892922496822631104249856,9961,368,10331,1067,9961,1258.458988761995
119,x209,0,14033892922496822631104249856,9960,368,10330,1068,9960,1259.1077745968942
120,x212,0,14033892922496822631104249856,9960,368,10330,1069,9960,1259.76288277586
121,x213,0,14033892922496822631104249856,9960,368,10330,1070,9960,1260.4137350998353
122,x214,0,14033892922496822631104249856,9960,368,10330,1071,9960,1261.0573898709845
123,x215,0,14033892922496822631104249856,9960,368,10330,1072,9960,1261.7126965539064
124,x216,0,14033892922496822631104249856,9960,368,10330,1073,9960,1262.359187309863
125,x217,0,14033892922496822631104249856,9960,368,10330,1074,9960,1263.0077191519085
126,x218,0,14033892922496822631104249856,9960,368,10330,1075,9960,1263.65977742197
127,x219,0,14033892922496822631104249856,9960,368,10330,1076,9960,1264.3107239578385
128,x46,0,12345691400723473263860121600,10955,368,11325,1077,8834,1264.9563489030115
129,x47,0,10963739588115357341921050624,9543,368,9913,1078,8105,1265.5685099768452
130,x48,0,9275538066342007974676922368,9003,368,9373,1079,6992,1266.1403492989484
131,x49,0,7893586253733892052737851392,7744,368,8114,1080,6260,1266.6795100779273
132,x51,0,7193997074359561901119111168,6962,368,7332,1081,5613,1267.1852971038315
133,x52,0,6570970322276540110826635264,5960,368,6330,1082,4854,1267.6643354420085
134,x53,0,5871381142902209959207895040,5530,368,5900,1083,4287,1268.1093652709387
135,x54,0,5248354390819188168915419136,4793,368,5163,1084,3683,1268.526216667844
136,x56,0,4303765444112671261052633088,4327,368,4697,1085,3107,1268.9100898029283
137,x57,0,3665426206571387798494904320,3623,368,3993,1086,2653,1269.25313902786
138,x58,0,2720837259864870890632118272,3251,368,3621,1087,2045,1269.5898967559915
139,x59,0,2082498022323587428074389504,2510,368,2880,1088,1570,1269.8826252189465
140,x61,0,1771463161452647210186440704,2112,368,2482,1089,1390,1270.1448400879744
141,x62,0,1536990727873015353624756224,1835,368,2205,1090,1211,1270.3930206010118
142,x63,0,1225955867002075135736807424,1789,368,2159,1091,1071,1270.6357703688554
143,x64,0,991483433422443279175122944,1532,368,1902,1092,922,1270.866842131829
144,x70,0,991483433422443279175122944,874,368,1244,1093,874,1271.0684633869678
145,x71,0,991483433422443279175122944,842,368,1212,1094,842,1271.2776315270457
146,x72,0,991483433422443279175122944,842,368,1212,1095,842,1271.4695796889719
147,x73,0,991483433422443279175122944,842,368,1212,1096,842,1271.660097515909
148,x74,0,991483433422443279175122944,842,368,1212,1097,842,1271.8606357499957
149,x75,0,991483433422443279175122944,842,368,1212,1098,842,1272.0597400488332
150,x76,0,991483433422443279175122944,842,368,1212,1099,842,1272.2581108328886
151,x77,0,991483433422443279175122944,842,368,1212,1100,842,1272.4614777360111
152,x79,0,991483433422443279175122944,842,368,1212,1101,842,1272.658851840999
153,x80,0,991483433422443279175122944,842,368,1212,1102,842,1272.8592372899875
154,x81,0,991483433422443279175122944,842,368,1212,1103,842,1273.0594254338648
155,x82,0,991483433422443279175122944,842,368,1212,1104,842,1273.256495069014
156,x83,0,991483433422443279175122944,842,368,1212,1105,842,1273.4549591718242
157,x84,0,991483433422443279175122944,842,368,1212,1106,842,1273.6581491678953
158,x85,0,991483433422443279175122944,842,368,1212,1107,842,1273.8557618339546
159,x86,0,991483433422443279175122944,842,368,1212,1108,842,1274.0558435788844
160,x222,0,861185815888487694232190976,1121,368,1491,1109,839,1274.2561463520397
161,x223,0,756336951779132809473425408,1120,368,1490,1110,829,1274.4536869709846
162,x225,0,626039334245177224530493440,1115,368,1485,1111,812,1274.6454817198683
163,x226,0,521190470135822339771727872,1060,368,1430,1112,756,1274.8368182519916
164,x228,0,456041661368844547300261888,979,368,1349,1113,752,1275.0318032440264
165,x229,0,390892852601866754828795904,975,368,1345,1114,746,1275.22918634885
166,x231,0,342031246026633410475196416,951,368,1321,1115,741,1275.4220485298429
167,x232,0,293169639451400066121596928,944,368,1314,1116,738,1275.6111569770146
168,x234,0,254642212500908065645658112,829,368,1199,1117,727,1275.7994689010084
169,x235,0,219124740780923252706902016,815,368,1185,1118,716,1275.993379408028
170,x237,0,190229170568054252349947904,779,368,1149,1119,700,1276.1849827638362
171,x238,0,163741564539591002022739968,760,368,1130,1120,695,1276.3684632359073
172,x240,0,142069886879939251755024384,801,368,1171,1121,687,1276.5555097728502
173,x241,0,125214137589099001546801152,788,368,1158,1122,676,1276.7439608769491
174,x243,0,103542459929447251279085568,776,368,1146,1123,672,1276.927371192025
175,x244,0,86686710638607001070862336,756,368,1126,1124,654,1277.11011623987
176,x246,0,86686710638607001070862336,650,368,1020,1125,650,1277.2890379889868
177,x247,0,86686710638607001070862336,650,368,1020,1126,650,1277.465359349968
178,x248,0,86686710638607001070862336,650,368,1020,1127,650,1277.6421811168548
179,x249,0,86686710638607001070862336,650,368,1020,1128,650,1277.81918424787
180,x252,0,86686710638607001070862336,650,368,1020,1129,650,1277.995699035935
181,x253,0,86686710638607001070862336,650,368,1020,1130,650,1278.1725587090477
182,x254,0,86686710638607001070862336,650,368,1020,1131,650,1278.3493995869067
183,x255,0,86686710638607001070862336,650,368,1020,1132,650,1278.5259226190392
184,x245,1,86686710638607001070862336,650,368,1020,1133,650,1278.702695281012
185,x251,1,86686710638607001070862336,650,368,1020,1134,650,1278.8795522500295
186,x169,1,86686710638607001070862336,650,368,1020,1135,650,1279.0560887118336
187,x259,0,65015032978955250803146752,1032,368,1402,1136,654,1279.2330093628261
188,x260,0,54179194149129375669288960,1029,368,1399,1137,655,1279.4083389858715
189,x261,0,32507516489477625401573376,1036,368,1406,1138,653,1279.5851637830492
190,x262,0,21671677659651750267715584,1037,368,1407,1139,654,1279.7619650368579
191,x267,0,16253758244738812700786688,825,368,1195,1140,655,1279.939354134025
192,x268,0,13544798537282343917322240,826,368,1196,1141,656,1280.1144894249737
193,x269,0,8126879122369406350393344,825,368,1195,1142,657,1280.2883196719922
194,x270,0,5417919414912937566928896,826,368,1196,1143,658,1280.4618420598563
195,x275,0,4063439561184703175196672,1044,368,1414,1144,662,1280.633423657855
196,x276,0,3386199634320585979330560,1047,368,1417,1145,660,1280.8060118020512
197,x277,0,2031719780592351587598336,1046,368,1416,1146,661,1280.979390486842
198,x278,0,1354479853728234391732224,1047,368,1417,1147,662,1281.15024273796
199,x283,0,1015859890296175793799168,831,368,1201,1148,663,1281.3204553669784
200,x284,0,846549908580146494832640,832,368,1202,1149,664,1281.4893831519876
201,x285,0,507929945148087896899584,831,368,1201,1150,665,1281.656371817924
202,x286,0,338619963432058597933056,889,368,1259,1151,667,1281.8194765148219
203,x289,0,291879949174544718102528,1046,368,1416,1152,663,1281.9800184229389
204,x290,0,258073984816462751072256,986,368,1356,1153,659,1282.1395638079848
205,x291,0,240563989465246262624256,1018,368,1388,1154,650,1282.294449359877
206,x292,0,226509299863336494563328,962,368,1332,1155,638,1282.453276381828
207,x293,0,179769285605822614732800,987,368,1357,1156,629,1282.6039665418211
208,x294,0,145963321247740647702528,917,368,1287,1157,622,1282.752843788825
209,x295,0,128453325896524159254528,956,368,1326,1158,616,1282.8961069218349
210,x296,0,114398636294614391193600,911,368,1281,1159,602,1283.0407730769366
211,x297,0,100997653185816705368064,862,368,1232,1160,600,1283.1843227229547
212,x298,0,91005282505389162627072,833,368,1203,1161,593,1283.3266262328252
213,x299,0,85588857276746195533824,841,368,1211,1162,588,1283.470455978997
214,x300,0,81106298466834774491136,810,368,1180,1163,572,1283.6119794340339
215,x301,0,67705315358037088665600,817,368,1187,1164,564,1283.7560445868876
216,x302,0,57712944677609545924608,792,368,1162,1165,558,1283.9008122598752
217,x303,0,52296519448966578831360,786,368,1156,1166,550,1284.0485490469728
218,x304,0,47813960639055157788672,772,368,1142,1167,541,1284.209919739049
219,x305,0,35860470479291368341504,780,368,1150,1168,487,1284.3565856940113
220,x306,0,29883725399409473617920,781,368,1151,1169,487,1284.522861074889
221,x307,0,26895352859468526256128,782,368,1152,1170,488,1284.6826685599517
222,x308,0,25401166589498052575232,783,368,1153,1171,487,1284.846389211947
223,x309,0,13447676429734263128064,780,368,1150,1172,488,1285.0036846029107
224,x310,0,7470931349852368404480,781,368,1151,1173,487,1285.1640779799782
225,x311,0,4482558809911421042688,782,368,1152,1174,488,1285.3194618299603
226,x312,0,2988372539940947361792,783,368,1153,1175,487,1285.476997980848
227,x313,0,2241279404955710521344,683,368,1053,1176,487,1285.62963279197
228,x314,0,1867732837463092101120,653,368,1023,1177,487,1285.7813813348766
229,x315,0,1680959553716782891008,685,368,1055,1178,488,1285.9310649540275
230,x316,0,1587572911843628285952,654,368,1024,1179,488,1286.0799979569856
231,x317,0,840479776858391445504,683,368,1053,1180,489,1286.222888987977
232,x318,0,466933209365773025280,655,368,1025,1181,489,1286.3692846249323
233,x319,0,280159925619463815168,685,368,1055,1182,490,1286.5114545240067
234,x320,0,186773283746309210112,656,368,1026,1183,490,1286.6515242229216
235,x100,0,93386641873154605056,570,368,940,1184,475,1286.7871755058877
236,x102,0,0,475,368,845,1185,1,1286.9013815808576
237,x104,0,0,1,368,372,1186,1,1286.9318308068905
238,x105,0,0,1,368,372,1187,1,1286.9620843098965
239,x106,0,0,1,368,372,1188,1,1286.9922630558722
240,x107,0,0,1,368,372,1189,1,1287.0224679938983
241,x109,0,0,1,368,372,1190,1,1287.0526160190348
242,x110,0,0,1,368,372,1191,1,1287.082817992894
243,x111,0,0,1,368,372,1192,1,1287.1130189429969
244,x112,0,0,1,368,372,1193,1,1287.1432041840162
245,x221,0,0,1,368,372,1194,1,1287.1733772729058
246,x224,0,0,1,368,372,1195,1,1287.2035483338404
247,x227,0,0,1,368,372,1196,1,1287.2337124489713
248,x230,0,0,1,368,372,1197,1,1287.2640669548418
249,x233,0,0,1,368,372,1198,1,1287.2942657219246
250,x236,0,0,1,368,372,1199,1,1287.324462617049
251,x239,0,0,1,368,372,1200,1,1287.3546263598837
252,x242,0,0,1,368,372,1201,1,1287.3848092090338
253,x88,0,0,1,368,372,1202,1,1287.415006971918
254,x90,0,0,1,368,372,1203,1,1287.4451992809772
255,x92,0,0,1,368,372,1204,1,1287.4753757040016
256,x94,0,0,1,368,372,1205,1,1287.5056230248883
257,x96,0,0,1,368,372,1206,1,1287.5357918818481
258,x98,0,0,1,368,372,1207,1,1287.5660019959323
259,x174,1,0,1,368,372,1208,1,1287.596185278846
260,x1,0,0,1,368,372,1209,1,1287.6263493478764
261,x101,0,0,1,368,372,1210,1,1287.6565604258794
262,x103,0,0,1,368,372,1211,1,1287.6867490629666
263,x108,0,0,1,368,372,1212,1,1287.7169403890148
264,x113,0,0,1,368,372,1213,1,1287.7471220588777
265,x114,0,0,1,368,372,1214,1,1287.7775038948748
266,x115,0,0,1,368,372,1215,1,1287.8076918900479
267,x116,0,0,1,368,372,1216,1,1287.8378777180333
268,x119,0,0,1,368,372,1217,1,1287.86806517886
269,x120,0,0,1,368,372,1218,1,1287.8982290800195
270,x121,0,0,1,368,372,1219,1,1287.9283783289138
271,x122,0,0,1,368,372,1220,1,1287.9585530539043
272,x123,0,0,1,368,372,1221,1,1287.98873713403
273,x124,0,0,1,368,372,1222,1,1288.0189589969814
274,x127,0,0,1,368,372,1223,1,1288.0491217188537
275,x128,0,0,1,368,372,1224,1,1288.0793031039648
276,x129,0,0,1,368,372,1225,1,1288.1094717108645
277,x138,0,0,1,368,372,1226,1,1288.139644564828
278,x139,0,0,1,368,372,1227,1,1288.1698607769795
279,x148,0,0,1,368,372,1228,1,1288.2000630369876
280,x149,0,0,1,368,372,1229,1,1288.2302549330052
281,x158,0,0,1,368,372,1230,1,1288.260425179964
282,x159,0,0,1,368,372,1231,1,1288.2907945800107
283,x168,0,0,1,368,372,1232,1,1288.3209882220253
