./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
9,x3,0,42,38,15,55,90,20,0.3226325869327411
10,x8,0,24,22,15,39,90,13,0.32379193394444883
11,x4,1,16,14,15,31,90,12,0.3249565559672192
12,x1,1,8,16,15,33,90,13,0.32611398794688284
13,x10,0,4,19,15,36,90,14,0.32727619097568095
14,x13,0,2,20,15,37,90,15,0.32844861992634833
15,x5,0,1,17,15,34,90,16,0.3296177949523553
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2755467820679769
1,x11,1,218,119,15,135,90,87,0.3103107949718833
2,x1,1,195,99,15,115,90,73,0.3115466559538618
3,x8,0,164,78,15,94,90,68,0.31277863297145814
4,x12,0,141,84,15,100,90,49,0.31399032298941165
5,x14,0,120,62,15,79,90,38,0.31522506999317557
6,x6,1,84,59,15,76,90,32,0.31643179000820965
7,x13,1,60,34,15,51,90,29,0.31762932101264596
8,x7,1,36,30,15,47,90,21,0.31882769404910505
9,x9,1,30,25,15,42,90,18,0.3200285079656169
10,x3,0,20,30,15,47,90,17,0.321213582996279
11,x4,0,10,30,15,47,90,18,0.32239898096304387
12,x5,1,8,21,15,38,90,13,0.3235920020379126
13,x2,1,4,18,15,35,90,14,0.3247747350251302
14,x15,1,2,22,15,39,90,15,0.32596078305505216
15,x10,0,1,23,15,40,90,16,0.3271610999945551
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2893698069965467
1,x1,0,284,211,15,227,90,145,0.3248918349854648
2,x13,0,256,146,15,162,90,125,0.3261536250356585
3,x11,0,222,127,15,143,90,92,0.3274134750245139
4,x4,0,181,128,15,144,90,67,0.3286653009708971
5,x8,0,135,74,15,90,90,42,0.3298949389718473
6,x5,0,108,65,15,81,90,41,0.33112419804092497
7,x2,1,76,51,15,67,90,31,0.33236463903449476
8,x14,1,48,47,15,63,90,24,0.33359694899991155
9,x12,0,24,44,15,60,90,26,0.3348134639672935
10,x15,0,12,29,15,45,90,21,0.33604924101382494
11,x10,0,12,21,15,37,90,21,0.3372578580165282
12,x7,0,8,26,15,42,90,13,0.3384606280596927
13,x6,1,4,17,15,34,90,14,0.33967329398728907
14,x9,1,2,28,15,44,90,15,0.34088013402651995
15,x3,0,1,23,15,40,90,16,0.3420903440564871
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27278746804222465
1,x10,0,507,126,15,142,90,113,0.3079718140652403
2,x2,0,445,140,15,156,90,88,0.30921093898359686
3,x15,1,396,89,15,105,90,69,0.31044533802196383
4,x8,1,340,89,15,105,90,58,0.31165923399385065
5,x12,0,276,67,15,83,90,33,0.31286655308213085
6,x5,1,234,36,15,53,90,25,0.3140605540247634
7,x4,1,144,34,15,51,90,19,0.3152787300059572
8,x6,0,84,21,15,38,90,14,0.31645980197936296
9,x13,1,56,22,15,39,90,13,0.3176372110610828
10,x11,0,32,17,15,34,90,11,0.31881593400612473
11,x3,0,16,18,15,35,90,12,0.3199932089773938
12,x1,1,8,14,15,31,90,13,0.3211658200016245
13,x9,0,4,22,15,39,90,14,0.3223508819937706
14,x7,1,2,20,15,37,90,15,0.32353422802407295
15,x14,0,1,22,15,39,90,16,0.32471844903193414
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.47250747808720917
1,x4,1,413,214,15,230,90,145,0.530993267078884
2,x13,0,369,166,15,182,90,122,0.5330765740945935
3,x7,0,330,146,15,162,90,87,0.5351565619930625
4,x15,1,274,89,15,105,90,69,0.5371861140010878
5,x6,0,220,104,15,120,90,55,0.5392308940645307
6,x5,0,170,80,15,97,90,40,0.5412643130403012
7,x9,1,92,54,15,71,90,32,0.543262007064186
8,x3,1,80,42,15,59,90,20,0.5452350390842184
9,x8,1,56,23,15,40,90,17,0.5472115500597283
10,x10,1,32,19,15,36,90,11,0.5491541230585426
11,x12,1,16,20,15,37,90,12,0.5511205360526219
12,x1,0,8,18,15,35,90,13,0.5526410030433908
13,x14,1,4,14,15,31,90,14,0.5538674370618537
14,x2,0,2,23,15,40,90,15,0.5550829260610044
15,x11,1,1,23,15,40,90,16,0.556301994016394
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2619063629535958
1,x9,1,554,116,15,132,90,101,0.29648448794614524
2,x10,1,531,103,15,119,90,85,0.2977385399863124
3,x4,0,468,118,15,134,90,73,0.29895970900543034
4,x2,1,342,81,15,97,90,60,0.3001688019139692
5,x1,0,267,61,15,77,90,49,0.3013811099808663
6,x13,0,168,68,15,84,90,28,0.3025825589429587
7,x7,1,112,41,15,58,90,26,0.30377498490270227
8,x5,1,80,32,15,49,90,15,0.3049620159436017
9,x3,1,56,22,15,39,90,14,0.30613833491224796
10,x12,1,32,18,15,35,90,11,0.30730209895409644
11,x6,1,16,16,15,33,90,12,0.3084683089982718
12,x8,1,8,15,15,32,90,13,0.30965979292523116
13,x15,0,4,21,15,38,90,14,0.3108382769860327
14,x14,0,2,19,15,36,90,15,0.31201697292272
15,x11,0,1,24,15,41,90,16,0.31320726894773543
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26373160805087537
1,x9,0,273,89,15,106,90,57,0.2985141660319641
2,x4,0,255,61,15,78,90,50,0.29974142101127654
3,x11,0,225,65,15,82,90,50,0.30095231207087636
4,x7,0,196,72,15,89,90,43,0.3021620960207656
5,x5,0,182,51,15,68,90,37,0.30336535000242293
6,x14,1,144,49,15,66,90,31,0.30459446203894913
7,x12,0,108,32,15,49,90,21,0.30578916403464973
8,x3,0,76,24,15,41,90,19,0.3069778879871592
9,x2,1,44,24,15,41,90,18,0.30817386298440397
10,x6,0,32,24,15,41,90,11,0.3093654999975115
11,x13,0,16,19,15,36,90,12,0.3105482410173863
12,x1,1,8,23,15,40,90,13,0.31174106406979263
13,x15,0,4,21,15,38,90,14,0.3129307379713282
14,x10,0,2,22,15,39,90,15,0.3141230579931289
15,x8,0,1,25,15,42,90,16,0.31531874800566584
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2617953430162743
1,x8,0,491,110,15,125,90,100,0.297516647959128
2,x2,1,450,104,15,119,90,85,0.29877761902753264
3,x6,0,383,87,15,102,90,70,0.30005057202652097
4,x4,0,317,89,15,104,90,53,0.3012955819722265
5,x12,0,245,54,15,71,90,44,0.3025350540410727
6,x7,0,162,63,15,80,90,33,0.3037686600582674
7,x14,0,114,44,15,61,90,24,0.3050128100439906
8,x1,0,84,33,15,50,90,15,0.306232557981275
9,x11,0,48,23,15,40,90,12,0.30744550295639783
10,x5,0,24,21,15,38,90,13,0.3086728029884398
11,x3,0,16,18,15,35,90,12,0.30988515401259065
12,x9,1,8,18,15,35,90,13,0.3110974569572136
13,x15,0,4,23,15,40,90,14,0.31232589296996593
14,x13,0,2,20,15,37,90,15,0.3135503539815545
15,x10,1,1,24,15,41,90,16,0.3147706820163876
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2639484870014712
1,x1,0,406,106,15,121,90,96,0.29868196707684547
2,x7,0,372,97,15,112,90,78,0.2999028710182756
3,x12,1,323,92,15,107,90,56,0.3011086010374129
4,x10,1,259,59,15,76,90,45,0.30233344703447074
5,x6,0,199,67,15,84,90,36,0.30353053309954703
6,x14,0,167,49,15,66,90,27,0.30472239200025797
7,x11,0,122,40,15,57,90,21,0.30591811006888747
8,x8,1,88,25,15,42,90,15,0.3070944790961221
9,x5,0,64,19,15,36,90,10,0.3082575279986486
10,x9,1,32,12,15,29,90,11,0.3094305460108444
11,x4,0,16,19,15,36,90,12,0.3106009910115972
12,x2,1,8,21,15,38,90,13,0.31177441601175815
13,x13,0,4,23,15,40,90,14,0.31295112904626876
14,x15,0,2,20,15,37,90,15,0.3141415030695498
15,x3,0,1,23,15,40,90,16,0.31532359402626753
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27382263098843396
1,x4,1,319,87,15,103,90,80,0.3082440469879657
2,x12,1,291,82,15,98,90,67,0.3094470779178664
3,x10,0,222,70,15,86,90,40,0.31065578397829086
4,x15,0,168,48,15,64,90,35,0.3118402309482917
5,x3,1,140,41,15,57,90,26,0.31301831791643053
6,x2,1,100,37,15,53,90,20,0.3142191879451275
7,x14,0,84,29,15,46,90,17,0.31539552891626954
8,x1,0,56,30,15,47,90,16,0.31657595199067146
9,x9,0,24,20,15,37,90,13,0.3177812829380855
10,x5,1,12,24,15,41,90,14,0.3189642389770597
11,x13,1,6,24,15,41,90,15,0.32014381396584213
12,x11,1,6,15,15,32,90,15,0.32132105890195817
13,x7,0,4,23,15,40,90,14,0.3225099389674142
14,x6,0,2,23,15,40,90,15,0.3236892429413274
15,x8,0,1,22,15,39,90,16,0.32487137895077467
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2794719140511006
1,x15,0,279,132,15,148,90,119,0.3147869410458952
2,x9,0,253,149,15,165,90,104,0.3160403959918767
3,x14,0,225,133,15,149,90,97,0.3173244900535792
4,x12,1,202,104,15,120,90,77,0.3185631410451606
5,x2,1,146,102,15,118,90,57,0.3197955780196935
6,x11,1,121,63,15,80,90,44,0.32102331903297454
7,x6,0,85,58,15,75,90,40,0.32224496896378696
8,x7,1,60,56,15,73,90,30,0.3234494930366054
9,x3,0,42,38,15,55,90,20,0.32465511304326355
10,x8,0,24,22,15,39,90,13,0.3258592929923907
11,x4,1,16,14,15,31,90,12,0.32704286905936897
12,x1,1,8,16,15,33,90,13,0.32822909497190267
13,x10,0,4,19,15,36,90,14,0.3294315510429442
14,x13,0,2,20,15,37,90,15,0.3306424570037052
15,x5,0,1,17,15,34,90,16,0.33184255904052407
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2804289070190862
1,x11,1,218,119,15,135,90,87,0.3153434939449653
2,x1,1,195,99,15,115,90,73,0.316566635039635
3,x8,0,164,78,15,94,90,68,0.3178106079576537
4,x12,0,141,84,15,100,90,49,0.3190367959905416
5,x14,0,120,62,15,79,90,38,0.3202495879959315
6,x6,1,84,59,15,76,90,32,0.3214667650172487
7,x13,1,60,34,15,51,90,29,0.32266534003429115
8,x7,1,36,30,15,47,90,21,0.3238542879698798
9,x9,1,30,25,15,42,90,18,0.3250677860341966
10,x3,0,20,30,15,47,90,17,0.32625154103152454
11,x4,0,10,30,15,47,90,18,0.32743675098754466
12,x5,1,8,21,15,38,90,13,0.3286172410007566
13,x2,1,4,18,15,35,90,14,0.32980967895127833
14,x15,1,2,22,15,39,90,15,0.33099627296905965
15,x10,0,1,23,15,40,90,16,0.3321857360424474
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29118432803079486
1,x1,0,284,211,15,227,90,145,0.32741149608045816
2,x13,0,256,146,15,162,90,125,0.32870537508279085
3,x11,0,222,127,15,143,90,92,0.3299715960165486
4,x4,0,181,128,15,144,90,67,0.3312495570862666
5,x8,0,135,74,15,90,90,42,0.33250670798588544
6,x5,0,108,65,15,81,90,41,0.3337518780026585
7,x2,1,76,51,15,67,90,31,0.33498987299390137
8,x14,1,48,47,15,63,90,24,0.3362566170981154
9,x12,0,24,44,15,60,90,26,0.3375205680495128
10,x15,0,12,29,15,45,90,21,0.3387461300007999
11,x10,0,12,21,15,37,90,21,0.3399679600261152
12,x7,0,8,26,15,42,90,13,0.34120447107125074
13,x6,1,4,17,15,34,90,14,0.34242838399950415
14,x9,1,2,28,15,44,90,15,0.3436531740007922
15,x3,0,1,23,15,40,90,16,0.34489532106090337
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.26985064207110554
1,x10,0,507,126,15,142,90,113,0.3192660129861906
2,x2,0,445,140,15,156,90,88,0.3212955790804699
3,x15,1,396,89,15,105,90,69,0.3232769580790773
4,x8,1,340,89,15,105,90,58,0.32527190004475415
5,x12,0,276,67,15,83,90,33,0.32723014999646693
6,x5,1,234,36,15,53,90,25,0.3291835520649329
7,x4,1,144,34,15,51,90,19,0.33111958601512015
8,x6,0,84,21,15,38,90,14,0.33305785607080907
9,x13,1,56,22,15,39,90,13,0.3349783930461854
10,x11,0,32,17,15,34,90,11,0.3368884139927104
11,x3,0,16,18,15,35,90,12,0.33881882403511554
12,x1,1,8,14,15,31,90,13,0.34073546703439206
13,x9,0,4,22,15,39,90,14,0.3426713050575927
14,x7,1,2,20,15,37,90,15,0.344597861985676
15,x14,0,1,22,15,39,90,16,0.34654598205816
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4734364169416949
1,x4,1,413,214,15,230,90,145,0.5088156249839813
2,x13,0,369,166,15,182,90,122,0.5100737819448113
3,x7,0,330,146,15,162,90,87,0.5113564219791442
4,x15,1,274,89,15,105,90,69,0.5125838969834149
5,x6,0,220,104,15,120,90,55,0.513818735955283
6,x5,0,170,80,15,97,90,40,0.5150503009790555
7,x9,1,92,54,15,71,90,32,0.5162619979819283
8,x3,1,80,42,15,59,90,20,0.5174568399088457
9,x8,1,56,23,15,40,90,17,0.5186565609183162
10,x10,1,32,19,15,36,90,11,0.5198373479070142
11,x12,1,16,20,15,37,90,12,0.5210220488952473
12,x1,0,8,18,15,35,90,13,0.5222188249463215
13,x14,1,4,14,15,31,90,14,0.5234119069064036
14,x2,0,2,23,15,40,90,15,0.5246063149534166
15,x11,1,1,23,15,40,90,16,0.5258040169719607
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2557233900297433
1,x9,1,554,116,15,132,90,101,0.29051097005140036
2,x10,1,531,103,15,119,90,85,0.2917447700165212
3,x4,0,468,118,15,134,90,73,0.29298551904503256
4,x2,1,342,81,15,97,90,60,0.29421051999088377
5,x1,0,267,61,15,77,90,49,0.2954170770244673
6,x13,0,168,68,15,84,90,28,0.29663245007395744
7,x7,1,112,41,15,58,90,26,0.2978340520057827
8,x5,1,80,32,15,49,90,15,0.29901986103504896
9,x3,1,56,22,15,39,90,14,0.30020107002928853
10,x12,1,32,18,15,35,90,11,0.3014055900275707
11,x6,1,16,16,15,33,90,12,0.30258375499397516
12,x8,1,8,15,15,32,90,13,0.30376514105591923
13,x15,0,4,21,15,38,90,14,0.30496009800117463
14,x14,0,2,19,15,36,90,15,0.30614894698373973
15,x11,0,1,24,15,41,90,16,0.3073413490783423
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2616919679567218
1,x9,0,273,89,15,106,90,57,0.29624323593452573
2,x4,0,255,61,15,78,90,50,0.2974599429871887
3,x11,0,225,65,15,82,90,50,0.2986588809872046
4,x7,0,196,72,15,89,90,43,0.29985550593119115
5,x5,0,182,51,15,68,90,37,0.3010697739664465
6,x14,1,144,49,15,66,90,31,0.3022617519600317
7,x12,0,108,32,15,49,90,21,0.3034445228986442
8,x3,0,76,24,15,41,90,19,0.30462253699079156
9,x2,1,44,24,15,41,90,18,0.3058106949320063
10,x6,0,32,24,15,41,90,11,0.30699268996249884
11,x13,0,16,19,15,36,90,12,0.3081655720015988
12,x1,1,8,23,15,40,90,13,0.3093509488971904
13,x15,0,4,21,15,38,90,14,0.3105310839600861
14,x10,0,2,22,15,39,90,15,0.3117147209122777
15,x8,0,1,25,15,42,90,16,0.31291037099435925
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2528589010471478
1,x8,0,491,110,15,125,90,100,0.28753859805874527
2,x2,1,450,104,15,119,90,85,0.2887844271026552
3,x6,0,383,87,15,102,90,70,0.29021530703175813
4,x4,0,317,89,15,104,90,53,0.2914289820473641
5,x12,0,245,54,15,71,90,44,0.29266674211248755
6,x7,0,162,63,15,80,90,33,0.293874190072529
7,x14,0,114,44,15,61,90,24,0.2950725400587544
8,x1,0,84,33,15,50,90,15,0.2962693510344252
9,x11,0,48,23,15,40,90,12,0.29745168006047606
10,x5,0,24,21,15,38,90,13,0.298637553001754
11,x3,0,16,18,15,35,90,12,0.2998300261097029
12,x9,1,8,18,15,35,90,13,0.30101519101299345
13,x15,0,4,23,15,40,90,14,0.30220115603879094
14,x13,0,2,20,15,37,90,15,0.30339347606059164
15,x10,1,1,24,15,41,90,16,0.30459779407829046
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2595535439904779
1,x1,0,406,106,15,121,90,96,0.29400876408908516
2,x7,0,372,97,15,112,90,78,0.29523694003000855
3,x12,1,323,92,15,107,90,56,0.2964387550018728
4,x10,1,259,59,15,76,90,45,0.2976314900442958
5,x6,0,199,67,15,84,90,36,0.298828253056854
6,x14,0,167,49,15,66,90,27,0.30004431400448084
7,x11,0,122,40,15,57,90,21,0.3012269230093807
8,x8,1,88,25,15,42,90,15,0.30239638907369226
9,x5,0,64,19,15,36,90,10,0.3035661290632561
10,x9,1,32,12,15,29,90,11,0.3047249970259145
11,x4,0,16,19,15,36,90,12,0.305890582036227
12,x2,1,8,21,15,38,90,13,0.3070701410761103
13,x13,0,4,23,15,40,90,14,0.30824290902819484
14,x15,0,2,20,15,37,90,15,0.30941748700570315
15,x3,0,1,23,15,40,90,16,0.31059488700702786
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26899828005116433
1,x4,1,319,87,15,103,90,80,0.30349945405032486
2,x12,1,291,82,15,98,90,67,0.30472308304160833
3,x10,0,222,70,15,86,90,40,0.3059273819671944
4,x15,0,168,48,15,64,90,35,0.3071201889542863
5,x3,1,140,41,15,57,90,26,0.30831790703814477
6,x2,1,100,37,15,53,90,20,0.3095077630132437
7,x14,0,84,29,15,46,90,17,0.31068893196061254
8,x1,0,56,30,15,47,90,16,0.3118775299517438
9,x9,0,24,20,15,37,90,13,0.3130826100241393
10,x5,1,12,24,15,41,90,14,0.3142693809932098
11,x13,1,6,24,15,41,90,15,0.3154540479881689
12,x11,1,6,15,15,32,90,15,0.316661718999967
13,x7,0,4,23,15,40,90,14,0.3178477600449696
14,x6,0,2,23,15,40,90,15,0.3190325719770044
15,x8,0,1,22,15,39,90,16,0.3202210729941726
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2814522039843723
1,x15,0,279,132,15,148,90,119,0.31692688004113734
2,x9,0,253,149,15,165,90,104,0.318177588051185
3,x14,0,225,133,15,149,90,97,0.3194275749847293
4,x12,1,202,104,15,120,90,77,0.3206660350551829
5,x2,1,146,102,15,118,90,57,0.321891627041623
6,x11,1,121,63,15,80,90,44,0.3231051790062338
7,x6,0,85,58,15,75,90,40,0.32432874909136444
8,x7,1,60,56,15,73,90,30,0.3255369419930503
9,x3,0,42,38,15,55,90,20,0.326735457056202
10,x8,0,24,22,15,39,90,13,0.3279471390414983
11,x4,1,16,14,15,31,90,12,0.32913715101312846
12,x1,1,8,16,15,33,90,13,0.3303251760080457
13,x10,0,4,19,15,36,90,14,0.331515095080249
14,x13,0,2,20,15,37,90,15,0.33271999808494
15,x5,0,1,17,15,34,90,16,0.33391351404134184
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27568608801811934
1,x11,1,218,119,15,135,90,87,0.31288734602276236
2,x1,1,195,99,15,115,90,73,0.31419685506261885
3,x8,0,164,78,15,94,90,68,0.3154213500674814
4,x12,0,141,84,15,100,90,49,0.31663481902796775
5,x14,0,120,62,15,79,90,38,0.3178598830709234
6,x6,1,84,59,15,76,90,32,0.3190684940200299
7,x13,1,60,34,15,51,90,29,0.3202628850704059
8,x7,1,36,30,15,47,90,21,0.3214552500285208
9,x9,1,30,25,15,42,90,18,0.3226822870783508
10,x3,0,20,30,15,47,90,17,0.32386491901706904
11,x4,0,10,30,15,47,90,18,0.32505690306425095
12,x5,1,8,21,15,38,90,13,0.3262540959985927
13,x2,1,4,18,15,35,90,14,0.3274443040136248
14,x15,1,2,22,15,39,90,15,0.3286313459975645
15,x10,0,1,23,15,40,90,16,0.3298275830456987
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28963958704844117
1,x1,0,284,211,15,227,90,145,0.32517129206098616
2,x13,0,256,146,15,162,90,125,0.3264337240252644
3,x11,0,222,127,15,143,90,92,0.32767967809922993
4,x4,0,181,128,15,144,90,67,0.3289549690671265
5,x8,0,135,74,15,90,90,42,0.33018230309244245
6,x5,0,108,65,15,81,90,41,0.33140054205432534
7,x2,1,76,51,15,67,90,31,0.33262312307488173
8,x14,1,48,47,15,63,90,24,0.3338310560211539
9,x12,0,24,44,15,60,90,26,0.33508015202824026
10,x15,0,12,29,15,45,90,21,0.3362916260957718
11,x10,0,12,21,15,37,90,21,0.3374916660832241
12,x7,0,8,26,15,42,90,13,0.3386889680987224
13,x6,1,4,17,15,34,90,14,0.33989918208681047
14,x9,1,2,28,15,44,90,15,0.34110262407921255
15,x3,0,1,23,15,40,90,16,0.3423085930990055
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.26954994502011687
1,x10,0,507,126,15,142,90,113,0.32085081399418414
2,x2,0,445,140,15,156,90,88,0.32287206302862614
3,x15,1,396,89,15,105,90,69,0.3248462580377236
4,x8,1,340,89,15,105,90,58,0.32683481101412326
5,x12,0,276,67,15,83,90,33,0.3287821609992534
6,x5,1,234,36,15,53,90,25,0.3307280170265585
7,x4,1,144,34,15,51,90,19,0.3326562789734453
8,x6,0,84,21,15,38,90,14,0.3345868340693414
9,x13,1,56,22,15,39,90,13,0.3365004019578919
10,x11,0,32,17,15,34,90,11,0.33841434004716575
11,x3,0,16,18,15,35,90,12,0.3403228400275111
12,x1,1,8,14,15,31,90,13,0.3422420209972188
13,x9,0,4,22,15,39,90,14,0.34415688703302294
14,x7,1,2,20,15,37,90,15,0.34608633699826896
15,x14,0,1,22,15,39,90,16,0.34801166399847716
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4703075939323753
1,x4,1,413,214,15,230,90,145,0.5057207519421354
2,x13,0,369,166,15,182,90,122,0.5069807099644095
3,x7,0,330,146,15,162,90,87,0.5082305029500276
4,x15,1,274,89,15,105,90,69,0.5094830199377611
5,x6,0,220,104,15,120,90,55,0.5107221140060574
6,x5,0,170,80,15,97,90,40,0.5119475539540872
7,x9,1,92,54,15,71,90,32,0.5131581109017134
8,x3,1,80,42,15,59,90,20,0.5143630689708516
9,x8,1,56,23,15,40,90,17,0.5155526669695973
10,x10,1,32,19,15,36,90,11,0.5167329459218308
11,x12,1,16,20,15,37,90,12,0.5179291400127113
12,x1,0,8,18,15,35,90,13,0.5191170480102301
13,x14,1,4,14,15,31,90,14,0.5203080360079184
14,x2,0,2,23,15,40,90,15,0.5215118509950116
15,x11,1,1,23,15,40,90,16,0.5227136459434405
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2534711300395429
1,x9,1,554,116,15,132,90,101,0.288132066023536
2,x10,1,531,103,15,119,90,85,0.28935884998645633
3,x4,0,468,118,15,134,90,73,0.2905792359961197
4,x2,1,342,81,15,97,90,60,0.291817756020464
5,x1,0,267,61,15,77,90,49,0.2930211659986526
6,x13,0,168,68,15,84,90,28,0.2942198959644884
7,x7,1,112,41,15,58,90,26,0.2954239889513701
8,x5,1,80,32,15,49,90,15,0.29660290002357215
9,x3,1,56,22,15,39,90,14,0.29777821502648294
10,x12,1,32,18,15,35,90,11,0.2989531100029126
11,x6,1,16,16,15,33,90,12,0.3001213129609823
12,x8,1,8,15,15,32,90,13,0.3012899060267955
13,x15,0,4,21,15,38,90,14,0.3024659550283104
