./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
14,x4,1,2,17,15,34,0,15,0.04048420488834381
15,x1,1,1,16,15,33,0,16,0.04172273597214371
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,170,15,186,0,170,0.02208022098056972
1,x1,1,161,171,15,201,0,81,0.02526998205576092
2,x12,1,134,103,15,120,0,53,0.027446559048257768
3,x14,0,118,67,15,84,0,45,0.029519381001591682
4,x15,0,118,45,15,62,0,45,0.03148205205798149
5,x2,1,118,45,15,91,0,45,0.03334945498500019
6,x3,0,86,48,15,94,0,36,0.035162855056114495
7,x5,1,54,42,15,85,0,23,0.03688070899806917
8,x11,1,48,30,15,68,0,18,0.03846781700849533
9,x6,0,48,18,15,51,0,18,0.040001649991609156
10,x10,0,28,26,15,59,0,14,0.041463089059107006
11,x9,0,16,19,15,48,0,12,0.04287921998184174
12,x13,1,8,22,15,39,0,13,0.04422392707783729
13,x8,1,4,19,15,36,0,14,0.045541838044300675
14,x7,1,2,20,15,37,0,15,0.04679698299150914
15,x4,1,1,19,15,36,0,16,0.04799770808313042
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,149,15,164,0,149,0.01632180600427091
1,x11,1,218,164,15,247,0,126,0.019395146053284407
2,x12,0,187,165,15,242,0,98,0.021928497008047998
3,x14,0,164,113,15,182,0,76,0.024313925998285413
4,x1,1,141,77,15,130,0,56,0.026501304004341364
5,x15,1,101,84,15,100,0,42,0.02849872794467956
6,x3,0,80,46,15,74,0,34,0.030424637952819467
7,x13,1,68,42,15,59,0,30,0.03218519501388073
8,x8,0,56,38,15,74,0,28,0.03389965102542192
9,x9,1,32,32,15,65,0,17,0.03551337297540158
10,x5,0,24,20,15,42,0,15,0.03703416301868856
11,x10,1,16,18,15,35,0,12,0.038484190008603036
12,x7,1,8,16,15,33,0,13,0.03987853496801108
13,x6,1,4,17,15,34,0,14,0.041256856988184154
14,x4,1,2,17,15,34,0,15,0.04256473598070443
15,x2,1,1,17,15,34,0,16,0.04382117697969079
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,227,15,242,0,227,0.022410645033232868
1,x14,1,195,276,15,335,0,132,0.026038749027065933
2,x2,1,125,135,15,183,0,72,0.028690970968455076
3,x8,0,95,91,15,134,0,53,0.030814404948614538
4,x1,0,84,54,15,89,0,43,0.03281389595940709
5,x13,0,76,54,15,86,0,36,0.03463220002595335
6,x11,0,76,36,15,68,0,36,0.03641628194600344
7,x15,0,40,42,15,74,0,19,0.038097738986834884
8,x10,0,40,19,15,52,0,19,0.0396752409869805
9,x7,0,32,26,15,59,0,17,0.041189929004758596
10,x9,0,24,21,15,52,0,13,0.04266176302917302
11,x4,0,16,15,15,42,0,12,0.04406244494020939
12,x12,1,8,21,15,38,0,13,0.04542530397884548
13,x6,1,4,17,15,34,0,14,0.04672406101599336
14,x5,1,2,18,15,35,0,15,0.04797396995127201
15,x3,1,1,18,15,35,0,16,0.04918610805179924
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,252,15,266,0,252,0.06981602997984737
1,x15,1,442,252,15,266,0,124,0.07641573704313487
2,x2,0,396,125,15,193,0,91,0.0803306179586798
3,x3,0,232,93,15,161,0,40,0.08388271601870656
4,x12,0,196,56,15,94,0,32,0.08689157501794398
5,x5,1,168,36,15,69,0,26,0.08982997701968998
6,x11,0,112,34,15,64,0,16,0.09254717000294477
7,x10,0,112,16,15,43,0,16,0.09508581401314586
8,x8,1,112,16,15,43,0,16,0.09754879504907876
9,x14,0,64,19,15,46,0,10,0.09995801805052906
10,x13,1,32,18,15,35,0,11,0.10241015302017331
11,x9,1,16,16,15,33,0,12,0.10457902296911925
12,x7,1,8,16,15,33,0,13,0.10660374897997826
13,x6,1,4,17,15,34,0,14,0.10857006104197353
14,x4,1,2,17,15,34,0,15,0.11046262201853096
15,x1,1,1,16,15,33,0,16,0.1122779130237177
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,215,15,231,0,215,0.033724811975844204
1,x4,1,413,227,15,290,0,169,0.039222781895659864
2,x3,1,292,175,15,238,0,109,0.04355530289467424
3,x15,1,256,132,15,148,0,85,0.04719036596361548
4,x13,0,253,100,15,153,0,79,0.05064118292648345
5,x5,0,210,88,15,136,0,63,0.05389272200409323
6,x8,1,156,88,15,131,0,35,0.05685834097675979
7,x7,0,140,47,15,84,0,26,0.05955427000299096
8,x6,0,112,36,15,68,0,18,0.06209073890931904
9,x10,1,64,18,15,52,0,10,0.06443665095139295
10,x14,1,32,19,15,36,0,11,0.06661647895816714
11,x12,1,16,19,15,36,0,12,0.06882443896029145
12,x11,1,8,20,15,37,0,13,0.07091322797350585
13,x9,1,4,20,15,37,0,14,0.0729520219611004
14,x2,1,2,15,15,32,0,15,0.07490543590392917
15,x1,1,1,16,15,33,0,16,0.07679638895206153
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,238,15,253,0,238,0.03277556400280446
1,x14,1,228,278,15,411,0,66,0.03823772293981165
2,x5,1,166,80,15,134,0,38,0.04166484496090561
3,x1,0,118,39,15,86,0,20,0.044601044966839254
4,x10,1,112,26,15,55,0,15,0.047214778955094516
5,x9,1,112,15,15,38,0,15,0.04969566792715341
6,x4,0,112,15,15,38,0,15,0.05210668290965259
7,x3,1,112,15,15,38,0,15,0.05446719692554325
8,x2,1,112,15,15,38,0,15,0.056823266902938485
9,x15,1,64,22,15,38,0,10,0.05913475691340864
10,x13,1,32,18,15,35,0,11,0.061341095017269254
11,x12,1,16,19,15,36,0,12,0.06349659792613238
12,x11,1,8,20,15,37,0,13,0.06557891401462257
13,x8,1,4,19,15,36,0,14,0.06760409299749881
14,x7,1,2,20,15,37,0,15,0.06955096800811589
15,x6,1,1,21,15,38,0,16,0.07146087591536343
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,148,15,163,0,148,0.03203319397289306
1,x9,0,273,167,15,277,0,114,0.036543446010909975
2,x12,0,211,128,15,232,0,73,0.040288563002832234
3,x4,0,193,76,15,150,0,58,0.04360551305580884
4,x2,0,72,59,15,118,0,16,0.046617545071057975
5,x7,0,64,21,15,53,0,10,0.04910164000466466
6,x14,1,64,10,15,36,0,10,0.05150970397517085
7,x11,0,64,10,15,36,0,10,0.05380416102707386
8,x6,0,64,10,15,36,0,10,0.056086768046952784
9,x5,0,64,10,15,36,0,10,0.05830899206921458
10,x15,1,32,20,15,36,0,11,0.060497028985992074
11,x13,1,16,20,15,37,0,12,0.06264299503527582
12,x10,1,8,19,15,36,0,13,0.0647379329893738
13,x8,1,4,19,15,36,0,14,0.06675098498817533
14,x3,1,2,16,15,33,0,15,0.06870801001787186
15,x1,1,1,16,15,33,0,16,0.07058655307628214
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,203,15,219,0,203,0.02432755206245929
1,x2,1,450,206,15,339,0,156,0.029319572960957885
2,x4,0,380,165,15,266,0,113,0.03321399900596589
3,x5,0,262,126,15,192,0,67,0.036748797981999815
4,x6,0,216,78,15,124,0,47,0.03990139102097601
5,x1,0,156,48,15,90,0,29,0.042763420031405985
6,x8,0,156,29,15,59,0,29,0.0453681229846552
7,x12,0,120,46,15,76,0,23,0.04789286502636969
8,x3,0,80,26,15,57,0,15,0.050411688978783786
9,x7,0,48,22,15,48,0,12,0.05272593500558287
10,x15,0,32,21,15,48,0,11,0.05494899500627071
11,x14,1,16,21,15,38,0,12,0.05711016501300037
12,x13,1,8,22,15,39,0,13,0.059201703988946974
13,x11,1,4,22,15,39,0,14,0.061237736023031175
14,x10,1,2,23,15,40,0,15,0.06319682497996837
15,x9,1,1,24,15,41,0,16,0.06510622799396515
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,226,15,241,0,226,0.03206356009468436
1,x14,0,319,249,15,350,0,151,0.03747988399118185
2,x13,0,198,177,15,256,0,74,0.04164345399476588
3,x15,0,138,101,15,150,0,45,0.045083520002663136
4,x11,0,100,57,15,80,0,28,0.048222426092252135
5,x7,0,96,29,15,52,0,19,0.05102585500571877
6,x12,1,80,22,15,39,0,15,0.053555158083327115
7,x10,1,80,15,15,32,0,15,0.056021689088083804
8,x1,0,80,15,15,36,0,15,0.05839752801693976
9,x9,1,48,19,15,36,0,12,0.060749660013243556
10,x5,0,32,13,15,35,0,11,0.06303064699750394
11,x8,1,16,15,15,32,0,12,0.06519885698799044
12,x6,1,8,15,15,32,0,13,0.0673178230645135
13,x4,1,4,15,15,32,0,14,0.0693594440817833
14,x3,1,2,16,15,33,0,15,0.07136788603384048
15,x2,1,1,17,15,34,0,16,0.07327605201862752
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,169,15,185,0,169,0.024271639063954353
1,x9,1,102,181,15,213,0,30,0.028957806061953306
2,x10,0,96,36,15,53,0,25,0.03188818006310612
3,x15,0,96,25,15,42,0,25,0.034599281032569706
4,x14,0,96,25,15,42,0,25,0.037202120991423726
5,x13,1,96,25,15,42,0,25,0.039777614059858024
6,x12,1,96,25,15,42,0,25,0.042297700070776045
7,x3,1,96,25,15,59,0,25,0.044762948993593454
8,x2,1,72,28,15,62,0,19,0.047222038032487035
9,x11,0,48,24,15,52,0,14,0.04955906106624752
10,x5,1,32,14,15,38,0,11,0.05177819507662207
11,x8,1,16,15,15,32,0,12,0.053904660046100616
12,x7,1,8,16,15,33,0,13,0.055969529086723924
13,x6,1,4,17,15,34,0,14,0.057981193996965885
14,x4,1,2,17,15,34,0,15,0.05991683399770409
15,x1,1,1,16,15,33,0,16,0.061805923003703356
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,170,15,186,0,170,0.03193811699748039
1,x1,1,161,171,15,201,0,81,0.03672034107148647
2,x12,1,134,103,15,120,0,53,0.04003749100957066
3,x14,0,118,67,15,84,0,45,0.043208389077335596
4,x15,0,118,45,15,62,0,45,0.046240495052188635
5,x2,1,118,45,15,91,0,45,0.04913040704559535
6,x3,0,86,48,15,94,0,36,0.05193964100908488
7,x5,1,54,42,15,85,0,23,0.054580950061790645
8,x11,1,48,30,15,68,0,18,0.05707759305369109
9,x6,0,48,18,15,51,0,18,0.05946539610158652
10,x10,0,28,26,15,59,0,14,0.06172981206327677
11,x9,0,16,19,15,48,0,12,0.06392867304384708
12,x13,1,8,22,15,39,0,13,0.06603147904388607
13,x8,1,4,19,15,36,0,14,0.06807603302877396
14,x7,1,2,20,15,37,0,15,0.0696636080974713
15,x4,1,1,19,15,36,0,16,0.07093465607613325
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,149,15,164,0,149,0.016274958034045994
1,x11,1,218,164,15,247,0,126,0.01930801896378398
2,x12,0,187,165,15,242,0,98,0.021841029985807836
3,x14,0,164,113,15,182,0,76,0.024223073036409914
4,x1,1,141,77,15,130,0,56,0.026376383029855788
5,x15,1,101,84,15,100,0,42,0.028382656048052013
6,x3,0,80,46,15,74,0,34,0.030299447011202574
7,x13,1,68,42,15,59,0,30,0.03206636698450893
8,x8,0,56,38,15,74,0,28,0.03376351506449282
9,x9,1,32,32,15,65,0,17,0.035369556047953665
10,x5,0,24,20,15,42,0,15,0.03688212903216481
11,x10,1,16,18,15,35,0,12,0.038316454039886594
12,x7,1,8,16,15,33,0,13,0.039694853010587394
13,x6,1,4,17,15,34,0,14,0.0410576380090788
14,x4,1,2,17,15,34,0,15,0.04235557001084089
15,x2,1,1,17,15,34,0,16,0.043600959004834294
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,227,15,242,0,227,0.02224873297382146
1,x14,1,195,276,15,335,0,132,0.02599544799886644
2,x2,1,125,135,15,183,0,72,0.028772679972462356
3,x8,0,95,91,15,134,0,53,0.031016170978546143
4,x1,0,84,54,15,89,0,43,0.033139995066449046
5,x13,0,76,54,15,86,0,36,0.035066114040091634
6,x11,0,76,36,15,68,0,36,0.03695239301305264
7,x15,0,40,42,15,74,0,19,0.03873876598663628
8,x10,0,40,19,15,52,0,19,0.04040792700834572
9,x7,0,32,26,15,59,0,17,0.042054661083966494
10,x9,0,24,21,15,52,0,13,0.04364004300441593
11,x4,0,16,15,15,42,0,12,0.04519350698683411
12,x12,1,8,21,15,38,0,13,0.04665869497694075
13,x6,1,4,17,15,34,0,14,0.048079757019877434
14,x5,1,2,18,15,35,0,15,0.04947479604743421
15,x3,1,1,18,15,35,0,16,0.05080225900746882
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.3417227700119838
1,x5,1,388,124,15,141,90,74,0.34676039102487266
2,x15,1,366,75,15,91,90,52,0.3507371280575171
3,x12,0,294,65,15,91,90,36,0.3543016869807616
4,x2,0,270,43,15,69,90,31,0.35770315607078373
5,x11,0,182,37,15,63,90,19,0.36089463508687913
6,x10,0,182,19,15,44,90,19,0.36381968506611884
7,x8,1,154,29,15,54,90,18,0.36665590899065137
8,x3,0,112,29,15,54,90,14,0.3694067590404302
9,x14,0,64,17,15,42,90,10,0.37195405608508736
10,x13,1,32,18,15,35,90,11,0.3743392530595884
11,x9,1,16,19,15,36,90,12,0.3766603390686214
12,x7,1,8,16,15,33,90,13,0.37893225508742034
13,x6,1,4,15,15,32,90,14,0.38116427406203
14,x4,1,2,26,15,43,90,15,0.3832625719951466
15,x1,1,1,17,15,34,90,16,0.38527310406789184
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.4114769579609856
1,x7,0,401,211,15,229,90,127,0.415006916038692
2,x3,1,281,157,15,175,90,75,0.4180163430282846
3,x14,0,110,76,15,94,90,25,0.42052937601692975
4,x6,0,100,40,15,56,90,21,0.4225113920401782
5,x15,1,100,21,15,38,90,21,0.42444199905730784
6,x13,0,100,21,15,38,90,21,0.4262613030150533
7,x4,1,100,21,15,57,90,21,0.4280485580675304
8,x10,1,72,24,15,60,90,17,0.4297896730713546
9,x5,0,56,26,15,58,90,15,0.431436819024384
10,x11,1,32,21,15,51,90,11,0.43301634897943586
11,x12,1,16,20,15,37,90,12,0.4344794600037858
12,x9,1,8,19,15,36,90,13,0.43591719097457826
13,x8,1,4,17,15,34,90,14,0.43729013099800795
14,x2,1,2,23,15,40,90,15,0.438598589040339
15,x1,1,1,22,15,39,90,16,0.439877700060606
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25606261601205915
1,x10,1,534,108,15,182,90,90,0.2591004710411653
2,x12,1,363,104,15,170,90,57,0.2617322161095217
3,x1,0,262,58,15,113,90,39,0.2640657250303775
4,x4,0,224,50,15,87,90,33,0.26611345005221665
5,x9,1,224,33,15,70,90,33,0.2681096870219335
6,x2,1,172,36,15,73,90,28,0.2700055120512843
7,x13,0,108,39,15,70,90,20,0.2718306540045887
8,x3,1,80,26,15,56,90,16,0.27355765900574625
9,x5,1,56,23,15,49,90,14,0.2751686630072072
10,x14,1,32,18,15,44,90,11,0.2767085781088099
11,x15,1,16,17,15,34,90,12,0.2781589450314641
12,x11,1,8,18,15,35,90,13,0.27956480404827744
13,x8,1,4,16,15,33,90,14,0.2809104830957949
14,x7,1,2,21,15,38,90,15,0.2821963750757277
15,x6,1,1,22,15,39,90,16,0.2834247041027993
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26273175596725196
1,x9,0,273,89,15,151,90,57,0.26555380190256983
2,x4,0,255,61,15,116,90,50,0.2679106299765408
3,x6,0,169,56,15,105,90,27,0.2701550539350137
4,x7,0,154,40,15,76,90,22,0.2721892009722069
5,x12,0,154,22,15,54,90,22,0.27409395889844745
6,x5,0,112,30,15,62,90,16,0.2759126969613135
7,x14,1,96,20,15,50,90,12,0.27757453895173967
8,x11,0,96,12,15,38,90,12,0.27913478889968246
9,x3,0,64,15,15,41,90,10,0.2806574369315058
10,x15,1,32,17,15,34,90,11,0.2821098759304732
11,x13,1,16,19,15,36,90,12,0.2835365309147164
12,x10,1,8,19,15,36,90,13,0.28495793498586863
13,x8,1,4,22,15,39,90,14,0.2862918860046193
14,x2,1,2,19,15,36,90,15,0.2875715009868145
15,x1,1,1,29,15,46,90,16,0.2888069179607555
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2535307500511408
1,x2,1,450,113,15,194,90,85,0.2565216759685427
2,x4,0,380,112,15,181,90,67,0.259024600032717
3,x5,0,262,92,15,149,90,40,0.2614224860444665
4,x12,0,226,41,15,77,90,29,0.26351997104939073
5,x6,0,180,31,15,61,90,17,0.26562560303136706
6,x8,0,180,17,15,41,90,17,0.26743971195537597
7,x15,0,108,25,15,49,90,14,0.26915407995693386
8,x14,1,72,21,15,38,90,13,0.2708229940617457
9,x11,0,48,22,15,46,90,12,0.27242418099194765
10,x9,1,32,16,15,40,90,11,0.27392765402328223
11,x13,1,16,16,15,33,90,12,0.27538211503997445
12,x10,1,8,20,15,37,90,13,0.2767811380326748
13,x7,1,4,22,15,39,90,14,0.27813117601908743
14,x3,1,2,19,15,36,90,15,0.27943918795790523
15,x1,1,1,28,15,45,90,16,0.2806815250078216
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25976959499530494
1,x14,0,319,126,15,162,90,71,0.2626965739764273
2,x1,0,317,75,15,110,90,65,0.26522200705949217
3,x12,1,289,77,15,112,90,54,0.26759099308401346
4,x7,0,271,55,15,92,90,45,0.2698375890031457
5,x10,1,207,48,15,80,90,34,0.2719373700674623
6,x6,0,167,47,15,75,90,27,0.2738822950050235
7,x11,0,122,40,15,68,90,21,0.2757571550318971
8,x8,1,88,25,15,53,90,15,0.277496627997607
9,x5,0,64,19,15,42,90,10,0.27906714798882604
10,x15,1,32,15,15,32,90,11,0.2805145310703665
11,x13,1,16,19,15,36,90,12,0.28192856500390917
12,x9,1,8,14,15,31,90,13,0.283328260993585
13,x4,1,4,22,15,39,90,14,0.28464436798822135
14,x3,1,2,22,15,39,90,15,0.2859197580255568
15,x2,1,1,26,15,43,90,16,0.2871520509943366
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26956930104643106
1,x10,0,274,89,15,121,90,59,0.2723445299779996
2,x14,0,210,74,15,99,90,37,0.27474941103719175
3,x2,1,160,48,15,73,90,25,0.2769468269543722
4,x4,1,136,26,15,52,90,21,0.2789884350495413
5,x12,1,136,21,15,47,90,21,0.2808958849636838
6,x5,1,108,32,15,58,90,17,0.28276791505049914
7,x6,0,80,25,15,51,90,14,0.28452969097997993
8,x9,0,64,18,15,41,90,10,0.2861629930557683
9,x11,1,64,10,15,33,90,10,0.28767659701406956
10,x15,1,32,16,15,33,90,11,0.2891302399802953
11,x13,1,16,19,15,36,90,12,0.2905692410422489
12,x8,1,8,18,15,35,90,13,0.2920013179536909
13,x7,1,4,21,15,38,90,14,0.29334712598938495
14,x3,1,2,20,15,37,90,15,0.29463708598632365
15,x1,1,1,27,15,44,90,16,0.2958807119866833
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2806739560328424
1,x12,1,241,135,15,165,90,97,0.2837790360208601
2,x15,0,240,104,15,134,90,91,0.28634683706332
3,x5,0,131,94,15,130,90,46,0.28879312600474805
4,x7,1,108,58,15,74,90,30,0.2908518180483952
5,x14,0,108,30,15,46,90,30,0.2927517460193485
6,x9,0,108,30,15,59,90,30,0.29454946296755224
7,x2,1,72,41,15,68,90,20,0.29631639004219323
8,x8,0,48,21,15,48,90,14,0.29796292702667415
9,x4,1,48,14,15,40,90,14,0.2994798650033772
10,x11,1,32,18,15,44,90,11,0.300942242029123
11,x13,1,16,17,15,34,90,12,0.3023414120543748
12,x10,1,8,19,15,36,90,13,0.30372180498670787
13,x6,1,4,22,15,39,90,14,0.30503935797605664
14,x3,1,2,24,15,41,90,15,0.30630074499640614
15,x1,1,1,20,15,37,90,16,0.3075151280499995
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27621496794745326
1,x11,1,218,119,15,166,90,87,0.27913714200258255
2,x12,0,187,104,15,147,90,65,0.2817246560007334
3,x1,1,164,77,15,117,90,51,0.28414387500379235
4,x14,0,141,65,15,103,90,40,0.2863800550112501
5,x5,1,86,43,15,77,90,26,0.28850033902563155
6,x7,1,86,26,15,55,90,26,0.2903740999754518
7,x6,1,66,38,15,66,90,21,0.2922001079423353
8,x9,1,48,28,15,55,90,17,0.29392776591703296
9,x13,1,36,19,15,47,90,14,0.29558080702554435
10,x8,0,24,18,15,43,90,13,0.29712038999423385
11,x4,0,16,21,15,45,90,12,0.2985958280041814
12,x15,1,8,19,15,36,90,13,0.30001572892069817
13,x10,1,4,20,15,37,90,14,0.3013665189500898
14,x3,1,2,25,15,42,90,15,0.30265654996037483
15,x2,1,1,20,15,37,90,16,0.303903796011582
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.28990625496953726
1,x11,0,268,159,15,181,90,125,0.29329731105826795
2,x8,0,205,136,15,157,90,81,0.2960728210164234
3,x13,0,180,82,15,101,90,64,0.2985693470109254
4,x1,0,167,86,15,105,90,54,0.3008640910265967
5,x4,0,135,73,15,92,90,42,0.30309825704898685
6,x2,1,100,52,15,71,90,32,0.3051631790585816
7,x7,0,72,40,15,59,90,20,0.3070388570195064
8,x10,0,54,24,15,43,90,17,0.30875994300004095
9,x14,1,36,26,15,45,90,15,0.31040484202094376
10,x9,0,24,25,15,44,90,13,0.3119934470159933
11,x15,0,16,16,15,36,90,12,0.3135039110202342
12,x12,1,8,22,15,39,90,13,0.3149113180115819
13,x6,1,4,17,15,34,90,14,0.3162850809749216
14,x5,1,2,26,15,43,90,15,0.3175881360657513
15,x3,1,1,23,15,40,90,16,0.3188254850683734
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.26980958599597216
1,x5,1,388,124,15,141,90,74,0.2729451310588047
2,x15,1,366,75,15,91,90,52,0.2753907040460035
3,x12,0,294,65,15,91,90,36,0.2775796289788559
4,x2,0,270,43,15,69,90,31,0.27966865699272603
5,x11,0,182,37,15,63,90,19,0.2816180499503389
6,x10,0,182,19,15,44,90,19,0.28341846098192036
7,x8,1,154,29,15,54,90,18,0.2851458350196481
8,x3,0,112,29,15,54,90,14,0.28682311496231705
9,x14,0,64,17,15,42,90,10,0.2884008289547637
10,x13,1,32,18,15,35,90,11,0.28986146906390786
11,x9,1,16,19,15,36,90,12,0.29131031897850335
12,x7,1,8,16,15,33,90,13,0.292697787983343
13,x6,1,4,15,15,32,90,14,0.2940542179858312
14,x4,1,2,26,15,43,90,15,0.29535067605320364
15,x1,1,1,17,15,34,90,16,0.2965831799665466
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.299806764931418
1,x7,0,401,211,15,229,90,127,0.3033528949599713
2,x3,1,281,157,15,175,90,75,0.30635373992845416
3,x14,0,110,76,15,94,90,25,0.3088660069042817
4,x6,0,100,40,15,56,90,21,0.3108748239465058
5,x15,1,100,21,15,38,90,21,0.31279557291418314
6,x13,0,100,21,15,38,90,21,0.314634452923201
7,x4,1,100,21,15,57,90,21,0.3164218529127538
8,x10,1,72,24,15,60,90,17,0.318165146978572
9,x5,0,56,26,15,58,90,15,0.31983560998924077
10,x11,1,32,21,15,51,90,11,0.3214142119977623
11,x12,1,16,20,15,37,90,12,0.3229192689759657
12,x9,1,8,19,15,36,90,13,0.32435016497038305
13,x8,1,4,17,15,34,90,14,0.32573015394154936
14,x2,1,2,23,15,40,90,15,0.327069581951946
15,x1,1,1,22,15,39,90,16,0.32835411198902875
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25538515497464687
1,x10,1,534,108,15,182,90,90,0.25844902906101197
2,x12,1,363,104,15,170,90,57,0.26104855304583907
3,x1,0,262,58,15,113,90,39,0.26336212595924735
4,x4,0,224,50,15,87,90,33,0.26537542999722064
5,x9,1,224,33,15,70,90,33,0.2673461140366271
6,x2,1,172,36,15,73,90,28,0.2692155430559069
7,x13,0,108,39,15,70,90,20,0.2710291469702497
8,x3,1,80,26,15,56,90,16,0.2727473529521376
9,x5,1,56,23,15,49,90,14,0.2743625110015273
10,x14,1,32,18,15,44,90,11,0.27588709199335426
