./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
2,x4,0,10,39,15,55,90,39,0.2840136890299618
3,x5,0,2,40,15,56,90,15,0.28514097700826824
4,x3,0,2,15,15,32,90,15,0.2862578940112144
5,x8,1,0,15,15,32,90,1,0.2873339530779049
6,x15,0,0,1,15,19,90,1,0.2884051080327481
7,x7,1,0,1,15,19,90,1,0.2894874820485711
8,x12,1,0,1,15,19,90,1,0.2905578650534153
9,x10,1,0,1,15,19,90,1,0.2916273040464148
10,x6,0,0,1,15,19,90,1,0.2926973910070956
11,x9,0,0,1,15,19,90,1,0.29377888806629926
12,x14,0,0,1,15,19,90,1,0.2948518310440704
13,x13,1,0,1,15,19,90,1,0.29592204408254474
14,x1,1,0,1,15,19,90,1,0.29700430505909026
15,x2,0,0,1,15,19,90,1,0.29807788599282503
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29356182098854333
1,x11,0,268,159,15,175,90,125,0.2948901009513065
2,x4,0,201,177,15,193,90,94,0.2960466450313106
3,x5,0,166,140,15,156,90,88,0.29719575901981443
4,x3,0,81,134,15,150,90,81,0.2983350559370592
5,x8,1,27,91,15,107,90,44,0.29946646303869784
6,x15,0,12,49,15,65,90,36,0.3005827839951962
7,x7,1,8,42,15,58,90,21,0.30169166694395244
8,x12,1,6,35,15,51,90,22,0.30279900098685175
9,x10,1,3,29,15,45,90,20,0.3039201620267704
10,x6,0,3,20,15,36,90,20,0.3050271540414542
11,x9,0,1,34,15,50,90,16,0.3061352890217677
12,x14,0,0,16,15,33,90,1,0.30722068902105093
13,x13,1,0,1,15,19,90,1,0.3082908010110259
14,x1,1,0,1,15,19,90,1,0.3093863829271868
15,x2,0,0,1,15,19,90,1,0.31045484403148293
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.42318189598154277
1,x11,0,335,132,15,148,90,83,0.4253863039193675
2,x4,0,121,135,15,151,90,57,0.42716291500255466
3,x5,0,9,63,15,79,90,31,0.428876088000834
4,x3,0,9,31,15,47,90,31,0.4305917079327628
5,x8,1,9,31,15,47,90,31,0.4322914939839393
6,x15,0,3,32,15,48,90,27,0.4339842830086127
7,x7,1,3,27,15,43,90,27,0.4356950339861214
8,x12,1,1,41,15,57,90,16,0.43738756491802633
9,x10,1,0,16,15,33,90,1,0.4390531579265371
10,x6,0,0,1,15,19,90,1,0.44069757394026965
11,x9,0,0,1,15,19,90,1,0.4423351699952036
12,x14,0,0,1,15,19,90,1,0.44398749992251396
13,x13,1,0,1,15,19,90,1,0.44562546897213906
14,x1,1,0,1,15,19,90,1,0.447289697942324
15,x2,0,0,1,15,19,90,1,0.44892976991832256
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.43876922002527863
1,x11,0,171,218,15,234,90,103,0.4406152629526332
2,x4,0,16,129,15,145,90,31,0.4422245239838958
3,x5,0,16,31,15,48,90,31,0.4437948849517852
4,x3,0,2,37,15,54,90,15,0.4453641779255122
5,x8,1,2,15,15,32,90,15,0.44692276895511895
6,x15,0,0,15,15,32,90,1,0.4484344859374687
7,x7,1,0,1,15,19,90,1,0.4499537629308179
8,x12,1,0,1,15,19,90,1,0.4514596309745684
9,x10,1,0,1,15,19,90,1,0.4529663979774341
10,x6,0,0,1,15,19,90,1,0.4544866159558296
11,x9,0,0,1,15,19,90,1,0.4559951069531962
12,x14,0,0,1,15,19,90,1,0.45751305494923145
13,x13,1,0,1,15,19,90,1,0.45902102696709335
14,x1,1,0,1,15,19,90,1,0.46052739198785275
15,x2,0,0,1,15,19,90,1,0.4620604970259592
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2772387469885871
1,x11,0,282,155,15,171,90,84,0.2785806249594316
2,x4,0,248,110,15,126,90,68,0.27975670993328094
3,x5,0,77,116,15,132,90,54,0.2809119069715962
4,x3,0,24,83,15,99,90,37,0.28205761197023094
5,x8,1,17,40,15,56,90,38,0.28319226496387273
6,x15,0,11,47,15,63,90,31,0.28434215392917395
7,x7,1,11,31,15,47,90,31,0.2854772330028936
8,x12,1,10,37,15,53,90,32,0.28660855698399246
9,x10,1,10,32,15,48,90,32,0.2877592849545181
10,x6,0,1,39,15,55,90,16,0.2888902599224821
11,x9,0,0,16,15,33,90,1,0.28998219000641257
12,x14,0,0,1,15,19,90,1,0.2910726059926674
13,x13,1,0,1,15,19,90,1,0.2921754599083215
14,x1,1,0,1,15,19,90,1,0.2932636389741674
15,x2,0,0,1,15,19,90,1,0.2943514809012413
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2734157959930599
1,x11,0,262,109,15,126,90,86,0.2748631729045883
2,x4,0,240,92,15,109,90,73,0.276012368965894
3,x5,0,223,86,15,103,90,59,0.2771702939644456
4,x3,0,156,64,15,81,90,58,0.27829589997418225
5,x8,1,66,93,15,110,90,42,0.2794239759678021
6,x15,0,40,56,15,73,90,39,0.28054617694579065
7,x7,1,0,39,15,56,90,1,0.2816431239480153
8,x12,1,0,1,15,19,90,1,0.28272518899757415
9,x10,1,0,1,15,19,90,1,0.28380086889956146
10,x6,0,0,1,15,19,90,1,0.2848869819426909
11,x9,0,0,1,15,19,90,1,0.28596401296090335
12,x14,0,0,1,15,19,90,1,0.2870394359342754
13,x13,1,0,1,15,19,90,1,0.2881116879871115
14,x1,1,0,1,15,19,90,1,0.28919511300045997
15,x2,0,0,1,15,19,90,1,0.29027357092127204
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.26627305999863893
1,x11,0,365,172,15,187,90,87,0.26763226999901235
2,x4,0,311,110,15,126,90,71,0.26879859797190875
3,x5,0,221,94,15,111,90,48,0.2699582709465176
4,x3,0,163,58,15,75,90,44,0.2711175159784034
5,x8,1,1,47,15,64,90,16,0.27224996394943446
6,x15,0,0,16,15,33,90,1,0.27334192697890103
7,x7,1,0,1,15,19,90,1,0.27442877495195717
8,x12,1,0,1,15,19,90,1,0.2755268960027024
9,x10,1,0,1,15,19,90,1,0.2766138600418344
10,x6,0,0,1,15,19,90,1,0.27770028600934893
11,x9,0,0,1,15,19,90,1,0.27880004700273275
12,x14,0,0,1,15,19,90,1,0.27988993597682565
13,x13,1,0,1,15,19,90,1,0.28097561502363533
14,x1,1,0,1,15,19,90,1,0.2820609629852697
15,x2,0,0,1,15,19,90,1,0.2831579779740423
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26405227289069444
1,x11,0,296,144,15,159,90,97,0.2653723229886964
2,x4,0,194,151,15,166,90,88,0.26651340699754655
3,x5,0,146,98,15,113,90,80,0.2676432899897918
4,x3,0,55,107,15,122,90,55,0.26876143098343164
5,x8,1,44,65,15,82,90,39,0.2698721799533814
6,x15,0,14,49,15,66,90,25,0.2709739418933168
7,x7,1,0,25,15,42,90,1,0.2720507679041475
8,x12,1,0,1,15,19,90,1,0.2731164339929819
9,x10,1,0,1,15,19,90,1,0.2741791969165206
10,x6,0,0,1,15,19,90,1,0.27525133499875665
11,x9,0,0,1,15,19,90,1,0.27631655894219875
12,x14,0,0,1,15,19,90,1,0.2773799418937415
13,x13,1,0,1,15,19,90,1,0.2784434179775417
14,x1,1,0,1,15,19,90,1,0.27952114900108427
15,x2,0,0,1,15,19,90,1,0.28058733290527016
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27778299199417233
1,x11,0,118,93,15,109,90,51,0.279112680000253
2,x4,0,24,52,15,68,90,13,0.2802415039623156
3,x5,0,8,23,15,40,90,13,0.28136188304051757
4,x3,0,0,13,15,30,90,1,0.2824470530031249
5,x8,1,0,1,15,19,90,1,0.2835453529842198
6,x15,0,0,1,15,19,90,1,0.2846270479494706
7,x7,1,0,1,15,19,90,1,0.28571027098223567
8,x12,1,0,1,15,19,90,1,0.28680104203522205
9,x10,1,0,1,15,19,90,1,0.287885291967541
10,x6,0,0,1,15,19,90,1,0.2889668350107968
11,x9,0,0,1,15,19,90,1,0.29004634404554963
12,x14,0,0,1,15,19,90,1,0.29114136402495205
13,x13,1,0,1,15,19,90,1,0.29222359601408243
14,x1,1,0,1,15,19,90,1,0.2933038769988343
15,x2,0,0,1,15,19,90,1,0.294383606989868
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.28735477197915316
1,x11,0,62,182,15,198,90,69,0.28871155600063503
2,x4,0,11,70,15,87,90,33,0.28984591795597225
3,x5,0,7,35,15,52,90,20,0.2909649759531021
4,x3,0,4,34,15,51,90,21,0.29208389192353934
5,x8,1,4,21,15,38,90,21,0.29321415291633457
6,x15,0,3,30,15,47,90,17,0.2943388429703191
7,x7,1,3,17,15,34,90,17,0.29545426997356117
8,x12,1,3,17,15,34,90,17,0.29657743591815233
9,x10,1,1,25,15,42,90,16,0.2976927380077541
10,x6,0,1,16,15,33,90,16,0.29880559991579503
11,x9,0,1,16,15,33,90,16,0.2999170939438045
12,x14,0,1,16,15,33,90,16,0.3010444939136505
13,x13,1,1,16,15,33,90,16,0.30215791799128056
14,x1,1,0,16,15,33,90,1,0.3032375369220972
15,x2,0,0,1,15,19,90,1,0.30433097400236875
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2849236649926752
1,x11,0,10,141,15,157,90,39,0.28624920605216175
2,x4,0,10,39,15,55,90,39,0.2873888520989567
3,x5,0,2,40,15,56,90,15,0.2885265270015225
4,x3,0,2,15,15,32,90,15,0.28964911808725446
5,x8,1,0,15,15,32,90,1,0.29073536000214517
6,x15,0,0,1,15,19,90,1,0.2918286049971357
7,x7,1,0,1,15,19,90,1,0.29291394201572984
8,x12,1,0,1,15,19,90,1,0.2939941390650347
9,x10,1,0,1,15,19,90,1,0.29507356008980423
10,x6,0,0,1,15,19,90,1,0.29616490099579096
11,x9,0,0,1,15,19,90,1,0.2972473819972947
12,x14,0,0,1,15,19,90,1,0.29832763806916773
13,x13,1,0,1,15,19,90,1,0.29940749309025705
14,x1,1,0,1,15,19,90,1,0.3005049400962889
15,x2,0,0,1,15,19,90,1,0.30158503900747746
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.297114055021666
1,x11,0,268,159,15,175,90,125,0.2984481320017949
2,x4,0,201,177,15,193,90,94,0.29960522102192044
3,x5,0,166,140,15,156,90,88,0.30075588892214
4,x3,0,81,134,15,150,90,81,0.30189419293310493
5,x8,1,27,91,15,107,90,44,0.3030248759314418
6,x15,0,12,49,15,65,90,36,0.30414244800340384
7,x7,1,8,42,15,58,90,21,0.30525241303257644
8,x12,1,6,35,15,51,90,22,0.3063724939711392
9,x10,1,3,29,15,45,90,20,0.3074947199784219
10,x6,0,3,20,15,36,90,20,0.30860374798066914
11,x9,0,1,34,15,50,90,16,0.3097136289579794
12,x14,0,0,16,15,33,90,1,0.3108036540215835
13,x13,1,0,1,15,19,90,1,0.31187894800677896
14,x1,1,0,1,15,19,90,1,0.3129770499654114
15,x2,0,0,1,15,19,90,1,0.314049502951093
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27704320801422
1,x11,0,335,132,15,148,90,83,0.2785462629981339
2,x4,0,121,135,15,151,90,57,0.2797146210214123
3,x5,0,9,63,15,79,90,31,0.2808449030853808
4,x3,0,9,31,15,47,90,31,0.28198232408612967
5,x8,1,9,31,15,47,90,31,0.28311150800436735
6,x15,0,3,32,15,48,90,27,0.2842343100346625
7,x7,1,3,27,15,43,90,27,0.28535766806453466
8,x12,1,1,41,15,57,90,16,0.28649113001301885
9,x10,1,0,16,15,33,90,1,0.2875798390014097
10,x6,0,0,1,15,19,90,1,0.28866356099024415
11,x9,0,0,1,15,19,90,1,0.2897590190405026
12,x14,0,0,1,15,19,90,1,0.2908451040275395
13,x13,1,0,1,15,19,90,1,0.29192718397825956
14,x1,1,0,1,15,19,90,1,0.2930092120077461
15,x2,0,0,1,15,19,90,1,0.2941004990134388
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30918354098685086
1,x11,0,171,218,15,234,90,103,0.3105135909281671
2,x4,0,16,129,15,145,90,31,0.3116557039320469
3,x5,0,16,31,15,48,90,31,0.3127723759971559
4,x3,0,2,37,15,54,90,15,0.3138792969984934
5,x8,1,2,15,15,32,90,15,0.31498572090640664
6,x15,0,0,15,15,32,90,1,0.31606716697569937
7,x7,1,0,1,15,19,90,1,0.3171382040018216
8,x12,1,0,1,15,19,90,1,0.3182064739521593
9,x10,1,0,1,15,19,90,1,0.3192745139822364
10,x6,0,0,1,15,19,90,1,0.3203518569935113
11,x9,0,0,1,15,19,90,1,0.3214214179897681
12,x14,0,0,1,15,19,90,1,0.32249130797572434
13,x13,1,0,1,15,19,90,1,0.3235705900005996
14,x1,1,0,1,15,19,90,1,0.3246392689179629
15,x2,0,0,1,15,19,90,1,0.32591001491528004
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2611586540006101
1,x11,0,282,155,15,171,90,84,0.2625090170186013
2,x4,0,248,110,15,126,90,68,0.26367289398331195
3,x5,0,77,116,15,132,90,54,0.26482377597130835
4,x3,0,24,83,15,99,90,37,0.26597827405203134
5,x8,1,17,40,15,56,90,38,0.2671152059920132
6,x15,0,11,47,15,63,90,31,0.2682501779636368
7,x7,1,11,31,15,47,90,31,0.26938139798585325
8,x12,1,10,37,15,53,90,32,0.2705233129672706
9,x10,1,10,32,15,48,90,32,0.27165778004564345
10,x6,0,1,39,15,55,90,16,0.272783620050177
11,x9,0,0,16,15,33,90,1,0.27388650993816555
12,x14,0,0,1,15,19,90,1,0.27497608202975243
13,x13,1,0,1,15,19,90,1,0.2760621750494465
14,x1,1,0,1,15,19,90,1,0.2771477459464222
15,x2,0,0,1,15,19,90,1,0.27825283794663846
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2701435210183263
1,x11,0,262,109,15,126,90,86,0.2714827030431479
2,x4,0,240,92,15,109,90,73,0.27262307598721236
3,x5,0,223,86,15,103,90,59,0.27376356499735266
4,x3,0,156,64,15,81,90,58,0.2748916610144079
5,x8,1,66,93,15,110,90,42,0.27603646204806864
6,x15,0,40,56,15,73,90,39,0.27716409298591316
7,x7,1,0,39,15,56,90,1,0.2782493750564754
8,x12,1,0,1,15,19,90,1,0.279336977051571
9,x10,1,0,1,15,19,90,1,0.28041775804013014
10,x6,0,0,1,15,19,90,1,0.28149349708110094
11,x9,0,0,1,15,19,90,1,0.28256889106705785
12,x14,0,0,1,15,19,90,1,0.28365700598806143
13,x13,1,0,1,15,19,90,1,0.28473488602321595
14,x1,1,0,1,15,19,90,1,0.2858098190044984
15,x2,0,0,1,15,19,90,1,0.2868849349906668
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25866890395991504
1,x11,0,365,172,15,187,90,87,0.2600158880231902
2,x4,0,311,110,15,126,90,71,0.26119401992764324
3,x5,0,221,94,15,111,90,48,0.2623460430186242
4,x3,0,163,58,15,75,90,44,0.26348221593070775
5,x8,1,1,47,15,64,90,16,0.264618129003793
6,x15,0,0,16,15,33,90,1,0.2657093360321596
7,x7,1,0,1,15,19,90,1,0.26679500099271536
8,x12,1,0,1,15,19,90,1,0.26787980494555086
9,x10,1,0,1,15,19,90,1,0.2689743449445814
10,x6,0,0,1,15,19,90,1,0.2700611549662426
11,x9,0,0,1,15,19,90,1,0.27114604495000094
12,x14,0,0,1,15,19,90,1,0.2722318950109184
13,x13,1,0,1,15,19,90,1,0.2733297150116414
14,x1,1,0,1,15,19,90,1,0.27441290102433413
15,x2,0,0,1,15,19,90,1,0.2754964119521901
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.26782381592784077
1,x11,0,296,144,15,159,90,97,0.2691478979540989
2,x4,0,194,151,15,166,90,88,0.27029112493619323
3,x5,0,146,98,15,113,90,80,0.2714282999513671
4,x3,0,55,107,15,122,90,55,0.2725471219746396
5,x8,1,44,65,15,82,90,39,0.27367198502179235
6,x15,0,14,49,15,66,90,25,0.27477751194965094
7,x7,1,0,25,15,42,90,1,0.2758479529293254
8,x12,1,0,1,15,19,90,1,0.276924189995043
9,x10,1,0,1,15,19,90,1,0.27799388696439564
10,x6,0,0,1,15,19,90,1,0.2790616119746119
11,x9,0,0,1,15,19,90,1,0.2801288419868797
12,x14,0,0,1,15,19,90,1,0.28120721294544637
13,x13,1,0,1,15,19,90,1,0.2822753869695589
14,x1,1,0,1,15,19,90,1,0.28334105596877635
15,x2,0,0,1,15,19,90,1,0.284407373983413
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.27378145093098283
1,x11,0,118,93,15,109,90,51,0.2750969099579379
2,x4,0,24,52,15,68,90,13,0.2762238580035046
3,x5,0,8,23,15,40,90,13,0.27735994500108063
4,x3,0,0,13,15,30,90,1,0.27844846493098885
5,x8,1,0,1,15,19,90,1,0.27953026990871876
6,x15,0,0,1,15,19,90,1,0.2806223159423098
7,x7,1,0,1,15,19,90,1,0.2817055779742077
8,x12,1,0,1,15,19,90,1,0.2827878489624709
9,x10,1,0,1,15,19,90,1,0.283868646947667
10,x6,0,0,1,15,19,90,1,0.2849586099619046
11,x9,0,0,1,15,19,90,1,0.28604159597307444
12,x14,0,0,1,15,19,90,1,0.2871229900047183
13,x13,1,0,1,15,19,90,1,0.2882037319941446
14,x1,1,0,1,15,19,90,1,0.28929587500169873
15,x2,0,0,1,15,19,90,1,0.2903763538924977
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2920152109581977
1,x11,0,62,182,15,198,90,69,0.29346141894347966
2,x4,0,11,70,15,87,90,33,0.2946085160365328
3,x5,0,7,35,15,52,90,20,0.2957259069662541
4,x3,0,4,34,15,51,90,21,0.29684172896668315
5,x8,1,4,21,15,38,90,21,0.29797312698792666
6,x15,0,3,30,15,47,90,17,0.29909317300189286
7,x7,1,3,17,15,34,90,17,0.30021040397696197
8,x12,1,3,17,15,34,90,17,0.3013189049670473
9,x10,1,1,25,15,42,90,16,0.30244615604169667
10,x6,0,1,16,15,33,90,16,0.30355945497285575
11,x9,0,1,16,15,33,90,16,0.30466952093411237
12,x14,0,1,16,15,33,90,16,0.3057782669784501
13,x13,1,1,16,15,33,90,16,0.3069005779689178
14,x1,1,0,16,15,33,90,1,0.3079750710166991
15,x2,0,0,1,15,19,90,1,0.30904768395703286
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2846926390193403
1,x11,0,10,141,15,157,90,39,0.28601791895926
2,x4,0,10,39,15,55,90,39,0.28715726698283106
3,x5,0,2,40,15,56,90,15,0.2882806590059772
4,x3,0,2,15,15,32,90,15,0.28941524296533316
5,x8,1,0,15,15,32,90,1,0.29050128697417676
6,x15,0,0,1,15,19,90,1,0.2915828289696947
7,x7,1,0,1,15,19,90,1,0.29266408004332334
8,x12,1,0,1,15,19,90,1,0.29375418403651565
9,x10,1,0,1,15,19,90,1,0.29484113899525255
10,x6,0,0,1,15,19,90,1,0.2959221970522776
11,x9,0,0,1,15,19,90,1,0.29701383295468986
12,x14,0,0,1,15,19,90,1,0.29809864703565836
13,x13,1,0,1,15,19,90,1,0.29918047098908573
14,x1,1,0,1,15,19,90,1,0.30026120506227016
15,x2,0,0,1,15,19,90,1,0.3013525150017813
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.29630621802061796
1,x11,0,268,159,15,175,90,125,0.2976187610765919
2,x4,0,201,177,15,193,90,94,0.2987661000806838
3,x5,0,166,140,15,156,90,88,0.2999309920705855
4,x3,0,81,134,15,150,90,81,0.301069081062451
5,x8,1,27,91,15,107,90,44,0.3021851320518181
6,x15,0,12,49,15,65,90,36,0.30330413999035954
7,x7,1,8,42,15,58,90,21,0.30441041802987456
8,x12,1,6,35,15,51,90,22,0.3055128069827333
9,x10,1,3,29,15,45,90,20,0.3066191599937156
10,x6,0,3,20,15,36,90,20,0.3077301260782406
11,x9,0,1,34,15,50,90,16,0.30883425497449934
12,x14,0,0,16,15,33,90,1,0.30990519805345684
13,x13,1,0,1,15,19,90,1,0.31097149499692023
14,x1,1,0,1,15,19,90,1,0.312078470014967
15,x2,0,0,1,15,19,90,1,0.3131469290237874
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27031359099783003
1,x11,0,335,132,15,148,90,83,0.2718120140489191
2,x4,0,121,135,15,151,90,57,0.2729709920240566
3,x5,0,9,63,15,79,90,31,0.27409823006018996
4,x3,0,9,31,15,47,90,31,0.2752193590858951
5,x8,1,9,31,15,47,90,31,0.2763455640524626
6,x15,0,3,32,15,48,90,27,0.27746202098205686
7,x7,1,3,27,15,43,90,27,0.2785776170203462
8,x12,1,1,41,15,57,90,16,0.279691199073568
9,x10,1,0,16,15,33,90,1,0.2807799649890512
10,x6,0,0,1,15,19,90,1,0.2818553850520402
11,x9,0,0,1,15,19,90,1,0.2829298840370029
12,x14,0,0,1,15,19,90,1,0.2840155130252242
13,x13,1,0,1,15,19,90,1,0.2850914259906858
14,x1,1,0,1,15,19,90,1,0.2861647190293297
15,x2,0,0,1,15,19,90,1,0.2872382630594075
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.3032172409584746
1,x11,0,171,218,15,234,90,103,0.3045822810381651
2,x4,0,16,129,15,145,90,31,0.30574138707015663
3,x5,0,16,31,15,48,90,31,0.30688071297481656
4,x3,0,2,37,15,54,90,15,0.3080099959624931
5,x8,1,2,15,15,32,90,15,0.3091500459704548
6,x15,0,0,15,15,32,90,1,0.3102417989866808
7,x7,1,0,1,15,19,90,1,0.31133061402942985
8,x12,1,0,1,15,19,90,1,0.3124164709588513
9,x10,1,0,1,15,19,90,1,0.31351887504570186
10,x6,0,0,1,15,19,90,1,0.3146084890468046
11,x9,0,0,1,15,19,90,1,0.3156969300471246
12,x14,0,0,1,15,19,90,1,0.3167966209584847
13,x13,1,0,1,15,19,90,1,0.31788527697790414
14,x1,1,0,1,15,19,90,1,0.31897212902549654
15,x2,0,0,1,15,19,90,1,0.3200597610557452
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2556509340647608
1,x11,0,282,155,15,171,90,84,0.2569941140245646
2,x4,0,248,110,15,126,90,68,0.258147782064043
3,x5,0,77,116,15,132,90,54,0.2592889469815418
4,x3,0,24,83,15,99,90,37,0.2604308769805357
5,x8,1,17,40,15,56,90,38,0.2615555260563269
6,x15,0,11,47,15,63,90,31,0.26268090901430696
7,x7,1,11,31,15,47,90,31,0.263801847002469
8,x12,1,10,37,15,53,90,32,0.2649308639811352
9,x10,1,10,32,15,48,90,32,0.2660589530132711
10,x6,0,1,39,15,55,90,16,0.26717788306996226
11,x9,0,0,16,15,33,90,1,0.2682599109830335
12,x14,0,0,1,15,19,90,1,0.26934859505854547
13,x13,1,0,1,15,19,90,1,0.27042567799799144
14,x1,1,0,1,15,19,90,1,0.27150259306654334
15,x2,0,0,1,15,19,90,1,0.2725875830510631
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2608675380470231
1,x11,0,262,109,15,126,90,86,0.26218071195762604
2,x4,0,240,92,15,109,90,73,0.2633071100572124
3,x5,0,223,86,15,103,90,59,0.2644466960337013
4,x3,0,156,64,15,81,90,58,0.26556296995840967
5,x8,1,66,93,15,110,90,42,0.26668354601133615
6,x15,0,40,56,15,73,90,39,0.26780836400575936
7,x7,1,0,39,15,56,90,1,0.26888448803219944
8,x12,1,0,1,15,19,90,1,0.2699529540259391
9,x10,1,0,1,15,19,90,1,0.27102133200969547
10,x6,0,0,1,15,19,90,1,0.272098132991232
11,x9,0,0,1,15,19,90,1,0.27316504600457847
12,x14,0,0,1,15,19,90,1,0.2742327960440889
13,x13,1,0,1,15,19,90,1,0.2752982689999044
14,x1,1,0,1,15,19,90,1,0.2763738490175456
15,x2,0,0,1,15,19,90,1,0.27744080300908536
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.2556752080563456
1,x11,0,365,172,15,187,90,87,0.2571323700249195
2,x4,0,311,110,15,126,90,71,0.25831359601579607
3,x5,0,221,94,15,111,90,48,0.25946335203479975
4,x3,0,163,58,15,75,90,44,0.2605937970802188
5,x8,1,1,47,15,64,90,16,0.26171185600105673
6,x15,0,0,16,15,33,90,1,0.26280315697658807
7,x7,1,0,1,15,19,90,1,0.2638822300359607
8,x12,1,0,1,15,19,90,1,0.26496299204882234
9,x10,1,0,1,15,19,90,1,0.2660423540510237
10,x6,0,0,1,15,19,90,1,0.26713627006392926
11,x9,0,0,1,15,19,90,1,0.26821360108442605
12,x14,0,0,1,15,19,90,1,0.26928963302634656
13,x13,1,0,1,15,19,90,1,0.2703805130440742
14,x1,1,0,1,15,19,90,1,0.27146137005183846
15,x2,0,0,1,15,19,90,1,0.2725403170334175
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2611882269848138
1,x11,0,296,144,15,159,90,97,0.26254310098011047
2,x4,0,194,151,15,166,90,88,0.2637047760654241
3,x5,0,146,98,15,113,90,80,0.26484434003941715
4,x3,0,55,107,15,122,90,55,0.2659936579875648
