./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
22,x13,0,169,118,15,196,90,70,0.4192079770145938
23,x6,1,147,118,15,138,90,43,0.41925842908676714
24,x4,0,143,118,15,191,90,62,0.4193086930317804
25,x5,0,120,118,15,140,90,64,0.41935886803548783
26,x12,1,86,118,15,181,90,51,0.41940854606218636
27,x8,0,79,118,15,183,90,73,0.41945885599125177
28,x15,0,66,118,15,135,90,66,0.4195092699956149
29,x2,1,62,118,15,170,90,59,0.41956792399287224
30,x10,1,1,118,15,148,90,16,0.41961870808154345
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30315652408171445
1,x4,1,413,167,15,230,90,145,0.33767951698973775
2,x13,0,404,167,15,204,90,145,0.3377517550252378
3,x7,0,401,167,15,227,90,127,0.33781229599844664
4,x15,1,391,167,15,185,90,148,0.33787151402793825
5,x6,0,378,167,15,256,90,139,0.33793101203627884
6,x5,0,324,167,15,258,90,144,0.3379899470601231
7,x9,1,322,167,15,233,90,154,0.33804847300052643
8,x3,1,319,167,15,214,90,112,0.338107742019929
9,x8,1,314,167,15,192,90,120,0.3381668170914054
10,x10,1,313,167,15,189,90,131,0.33822566305752844
11,x12,1,306,167,15,304,90,149,0.33828460809309036
12,x1,0,295,167,15,216,90,142,0.3383432610426098
13,x14,1,293,167,15,184,90,130,0.3384020780213177
14,x2,0,291,167,15,240,90,144,0.33846038207411766
15,x11,1,285,167,15,235,90,151,0.33852017403114587
16,x11,0,171,167,15,234,90,103,0.3385789400199428
17,x2,1,165,167,15,253,90,102,0.33863798005040735
18,x14,0,163,167,15,184,90,64,0.3386973370797932
19,x1,1,161,167,15,218,90,97,0.33875644602812827
20,x12,0,150,167,15,264,90,87,0.3388148200465366
21,x10,0,143,167,15,189,90,65,0.3388738860376179
22,x8,0,142,167,15,192,90,90,0.33893199206795543
23,x3,0,137,167,15,210,90,91,0.3389908130047843
24,x9,0,134,167,15,241,90,106,0.33904913009610027
25,x5,1,132,167,15,263,90,99,0.3391080900328234
26,x6,1,78,167,15,251,90,70,0.3391668479889631
27,x15,0,65,167,15,185,90,45,0.3392254310892895
28,x7,1,55,167,15,237,90,66,0.3392841130262241
29,x13,1,52,167,15,198,90,60,0.33934227703139186
30,x4,0,43,167,15,236,90,62,0.3394013880752027
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2626242960104719
1,x9,1,554,106,15,132,90,101,0.2966269119642675
2,x10,1,534,106,15,124,90,90,0.29668955493252724
3,x4,0,483,106,15,161,90,85,0.2967636620160192
4,x2,1,431,106,15,130,90,90,0.2968208009842783
5,x1,0,401,106,15,123,90,89,0.29687376401852816
6,x13,0,401,106,15,167,90,82,0.2969267290318385
7,x7,1,401,106,15,164,90,93,0.2969791089417413
8,x5,1,400,106,15,170,90,93,0.29703129699919373
9,x3,1,394,106,15,180,90,95,0.29708670801483095
10,x12,1,386,106,15,136,90,73,0.2971401649992913
11,x6,1,386,106,15,146,90,79,0.2971931769279763
12,x8,1,360,106,15,125,90,73,0.297245683032088
13,x15,0,347,106,15,200,90,106,0.29729855596087873
14,x14,0,329,106,15,136,90,86,0.2973513409961015
15,x11,0,282,106,15,171,90,84,0.2974043929716572
16,x11,1,275,106,15,174,90,101,0.2974569930229336
17,x14,1,228,106,15,137,90,43,0.2975094630382955
18,x15,1,210,106,15,180,90,73,0.2975619949866086
19,x8,0,197,106,15,125,90,68,0.2976143340347335
20,x12,0,171,106,15,143,90,74,0.29766697995364666
21,x6,0,171,106,15,149,90,65,0.2977198869921267
22,x3,0,163,106,15,188,90,80,0.29777211998589337
23,x5,0,157,106,15,185,90,72,0.29782492795493454
24,x1,1,156,106,15,123,90,48,0.29788453795481473
25,x13,1,156,106,15,175,90,55,0.2979390650289133
26,x7,0,156,106,15,157,90,71,0.29799174098297954
27,x2,0,126,106,15,130,90,35,0.2980441020336002
28,x4,1,74,106,15,152,90,40,0.2980966200120747
29,x10,0,23,106,15,124,90,32,0.2981483079493046
30,x9,0,3,106,15,137,90,17,0.2982003539800644
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.264014357002452
1,x9,0,273,86,15,106,90,57,0.2976586850127205
2,x4,0,270,86,15,109,90,73,0.29771746904589236
3,x11,0,262,86,15,126,90,86,0.2977661699987948
4,x7,0,255,86,15,140,90,79,0.2978131159907207
5,x5,0,249,86,15,116,90,72,0.297860260005109
6,x14,1,232,86,15,121,90,77,0.29790792195126414
7,x12,0,231,86,15,104,90,73,0.297954865032807
8,x3,0,211,86,15,108,90,78,0.2980042479466647
9,x2,1,199,86,15,112,90,74,0.2980545510072261
10,x6,0,198,86,15,113,90,58,0.29810310201719403
11,x13,0,186,86,15,155,90,75,0.2981502079637721
12,x1,1,180,86,15,143,90,76,0.29819707199931145
13,x15,0,163,86,15,146,90,93,0.2982470049755648
14,x10,0,155,86,15,126,90,74,0.2982952919555828
15,x8,0,155,86,15,144,90,72,0.2983463780255988
16,x10,1,141,86,15,129,90,46,0.2984014010289684
17,x8,1,141,86,15,143,90,65,0.2984491379465908
18,x15,1,133,86,15,148,90,74,0.29850527504459023
19,x1,0,116,86,15,154,90,54,0.2985561810201034
20,x13,1,110,86,15,151,90,64,0.29860640794504434
21,x6,1,98,86,15,113,90,53,0.29865486396010965
22,x2,0,97,86,15,111,90,41,0.2987013820093125
23,x3,1,85,86,15,108,90,40,0.2987478659488261
24,x12,1,65,86,15,104,90,29,0.29879454197362065
25,x14,0,64,86,15,121,90,44,0.29884186293929815
26,x5,1,47,86,15,123,90,28,0.298888758989051
27,x7,1,41,86,15,147,90,51,0.29893549904227257
28,x11,1,34,86,15,127,90,27,0.2989832579623908
29,x4,1,26,86,15,109,90,27,0.299029732006602
30,x9,1,23,86,15,106,90,45,0.2990755980135873
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25657630094792694
1,x8,0,491,107,15,125,90,100,0.2905160249210894
2,x2,1,450,107,15,128,90,85,0.29057830292731524
3,x6,0,425,107,15,124,90,92,0.2906321999616921
4,x4,0,422,107,15,149,90,89,0.290684605948627
5,x12,0,384,107,15,123,90,84,0.2907373699126765
6,x7,0,375,107,15,171,90,91,0.2907896259566769
7,x14,0,374,107,15,152,90,97,0.2908411829266697
8,x1,0,372,107,15,177,90,91,0.29089291393756866
9,x11,0,365,107,15,187,90,87,0.2909453900065273
10,x5,0,333,107,15,167,90,79,0.29099711298476905
11,x3,0,327,107,15,132,90,93,0.2910492969676852
12,x9,1,315,107,15,142,90,76,0.2911012889817357
13,x15,0,284,107,15,189,90,84,0.29115282790735364
14,x13,0,282,107,15,137,90,91,0.2912046859273687
15,x10,1,247,107,15,173,90,98,0.2912600429262966
16,x10,0,245,107,15,161,90,84,0.29131249093916267
17,x13,1,210,107,15,137,90,64,0.29137486999388784
18,x15,1,208,107,15,188,90,90,0.29143048299010843
19,x9,0,177,107,15,147,90,84,0.2914830360095948
20,x3,1,165,107,15,132,90,58,0.2915351919364184
21,x5,1,159,107,15,178,90,77,0.29158722097054124
22,x11,1,127,107,15,184,90,65,0.2916397199733183
23,x1,1,120,107,15,169,90,51,0.29169191501569003
24,x14,1,118,107,15,143,90,38,0.29174399201292545
25,x7,1,117,107,15,161,90,66,0.29179633397143334
26,x12,1,108,107,15,123,90,35,0.29184845101553947
27,x4,1,70,107,15,166,90,46,0.2919002230046317
28,x6,1,67,107,15,124,90,33,0.29196054697968066
29,x2,0,42,107,15,128,90,38,0.2920132279396057
30,x8,1,1,107,15,125,90,16,0.29206467792391777
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.25981790700461715
1,x1,0,406,102,15,121,90,96,0.29379857797175646
2,x7,0,374,102,15,118,90,84,0.29386109800543636
3,x12,1,359,102,15,131,90,80,0.2939129789592698
4,x10,1,342,102,15,120,90,85,0.2939639010000974
5,x6,0,329,102,15,147,90,86,0.2940142910229042
6,x14,0,319,102,15,141,90,71,0.2940653079422191
7,x11,0,296,102,15,159,90,97,0.2941163079813123
8,x8,1,284,102,15,142,90,87,0.29416684398893267
9,x5,0,275,102,15,131,90,85,0.29421775799710304
10,x9,1,273,102,15,119,90,93,0.29426802799571306
11,x4,0,266,102,15,178,90,93,0.2943184729665518
12,x2,1,255,102,15,176,90,99,0.294368832022883
13,x13,0,251,102,15,186,90,84,0.29441920993849635
14,x15,0,246,102,15,138,90,84,0.2944697019411251
15,x3,0,221,102,15,144,90,69,0.2945207729935646
16,x3,1,187,102,15,150,90,80,0.29457131994422525
17,x15,1,162,102,15,138,90,59,0.2946219550212845
18,x13,1,157,102,15,174,90,77,0.2946726649533957
19,x2,0,153,102,15,172,90,81,0.29472295695450157
20,x4,1,142,102,15,181,90,86,0.2947731679305434
21,x9,0,135,102,15,119,90,49,0.29482338298112154
22,x5,1,133,102,15,131,90,42,0.2948736329562962
23,x8,0,124,102,15,144,90,69,0.29492405499331653
24,x11,1,112,102,15,153,90,61,0.294984511914663
25,x14,1,89,102,15,159,90,55,0.2950369039317593
26,x6,1,79,102,15,156,90,43,0.2950874459929764
27,x10,0,66,102,15,120,90,26,0.29513787594623864
28,x12,0,49,102,15,152,90,38,0.2951889169635251
29,x7,1,34,102,15,118,90,28,0.2952497589867562
30,x1,1,2,102,15,121,90,15,0.29530318395700306
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.26912618102505803
1,x4,1,319,86,15,103,90,80,0.30285326996818185
2,x12,1,315,86,15,104,90,73,0.30291279300581664
3,x10,0,274,86,15,105,90,59,0.30296282004565
4,x15,0,271,86,15,117,90,76,0.3030117150628939
5,x3,1,266,86,15,114,90,74,0.3030599789926782
6,x2,1,263,86,15,141,90,75,0.30310851999092847
7,x14,0,262,86,15,130,90,62,0.30315638601314276
8,x1,0,261,86,15,147,90,82,0.30320451501756907
9,x9,0,241,86,15,107,90,64,0.3032528579933569
10,x5,1,240,86,15,154,90,77,0.30330122204031795
11,x13,1,231,86,15,140,90,85,0.3033493630355224
12,x11,1,225,86,15,109,90,61,0.303397236042656
13,x7,0,196,86,15,136,90,64,0.3034452630672604
14,x6,0,195,86,15,135,90,70,0.3034937899792567
15,x8,0,172,86,15,126,90,85,0.30354208196513355
16,x8,1,171,86,15,126,90,79,0.3035902170231566
17,x6,1,148,86,15,146,90,63,0.30363822099752724
18,x7,1,147,86,15,129,90,72,0.30368636501953006
19,x11,0,118,86,15,109,90,51,0.30373439204413444
20,x13,0,112,86,15,138,90,52,0.30378281499724835
21,x5,0,103,86,15,153,90,61,0.30383111897390336
22,x9,1,102,86,15,107,90,34,0.30388945806771517
23,x1,1,82,86,15,134,90,38,0.3039415980456397
24,x14,1,81,86,15,136,90,52,0.30398984299972653
25,x2,0,80,86,15,154,90,54,0.30403846001718193
26,x3,0,77,86,15,114,90,44,0.3040864090435207
27,x15,1,72,86,15,118,90,31,0.3041342570213601
28,x10,1,69,86,15,105,90,48,0.3041821860242635
29,x12,0,28,86,15,104,90,17,0.3042302990797907
30,x4,0,24,86,15,103,90,13,0.30427829700056463
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.27883294504135847
1,x15,0,279,125,15,148,90,119,0.3120716910343617
2,x9,0,254,125,15,171,90,110,0.3121344620594755
3,x14,0,252,125,15,172,90,115,0.3121866100700572
4,x12,1,241,125,15,151,90,97,0.3122377049876377
5,x2,1,222,125,15,170,90,101,0.31228919397108257
6,x11,1,218,125,15,190,90,94,0.3123401199700311
7,x6,0,214,125,15,168,90,107,0.31239118496887386
8,x7,1,209,125,15,174,90,89,0.31244226498529315
9,x3,0,199,125,15,182,90,107,0.31249604700133204
10,x8,0,186,125,15,146,90,88,0.3125480720773339
11,x4,1,183,125,15,142,90,93,0.31259976304136217
12,x1,1,161,125,15,162,90,85,0.31265156401786953
13,x10,0,160,125,15,196,90,122,0.3127038370585069
14,x13,0,159,125,15,177,90,112,0.3127556460676715
15,x5,0,150,125,15,144,90,74,0.3128078110748902
16,x5,1,130,125,15,144,90,77,0.3128587040118873
17,x13,1,121,125,15,177,90,91,0.31290999706834555
18,x10,1,120,125,15,202,90,99,0.31296146498061717
19,x1,0,119,125,15,162,90,75,0.3130122689763084
20,x4,0,97,125,15,142,90,61,0.31306318403221667
21,x8,1,94,125,15,146,90,71,0.3131141570629552
22,x3,1,81,125,15,180,90,56,0.3131651100702584
23,x7,0,71,125,15,177,90,93,0.31321594899054617
24,x6,1,66,125,15,178,90,54,0.31326693401206285
25,x11,0,62,125,15,198,90,69,0.31331906700506806
26,x2,0,58,125,15,185,90,49,0.31337044201791286
27,x12,0,39,125,15,151,90,62,0.3134213510202244
28,x14,1,28,125,15,164,90,39,0.3134719430236146
29,x9,1,26,125,15,180,90,43,0.3135223729768768
30,x15,1,1,125,15,155,90,16,0.31357279303483665
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.276605268009007
1,x11,1,218,106,15,135,90,87,0.31045714498031884
2,x1,1,204,106,15,138,90,90,0.31051675404887646
3,x8,0,197,106,15,127,90,97,0.3105677980929613
4,x12,0,194,106,15,149,90,84,0.3106172630796209
5,x14,0,190,106,15,150,90,89,0.31066688906867057
6,x6,1,178,106,15,152,90,88,0.31071599398273975
7,x13,1,174,106,15,124,90,87,0.3107647970318794
8,x7,1,169,106,15,123,90,89,0.31081692408770323
9,x9,1,167,106,15,141,90,89,0.3108670390211046
10,x3,0,163,106,15,179,90,79,0.31091628305148333
11,x4,0,156,106,15,204,90,101,0.3109655580483377
12,x5,1,148,106,15,125,90,71,0.3110145600512624
13,x2,1,139,106,15,133,90,87,0.31106390699278563
14,x15,1,137,106,15,153,90,81,0.3111131120240316
15,x10,0,122,106,15,162,90,85,0.31116291298530996
16,x10,1,106,106,15,153,90,75,0.31121205200906843
17,x15,0,91,106,15,166,90,78,0.31126173003576696
18,x2,0,89,106,15,133,90,65,0.3113110599806532
19,x5,0,80,106,15,125,90,48,0.3113605920225382
20,x4,1,72,106,15,162,90,50,0.31140975398011506
21,x3,1,65,106,15,172,90,63,0.31145898101385683
22,x9,0,61,106,15,140,90,60,0.3115079579874873
23,x7,0,59,106,15,123,90,36,0.3115567460190505
24,x13,0,54,106,15,124,90,42,0.3116056250873953
25,x6,0,50,106,15,146,90,48,0.3116548000834882
26,x14,1,38,106,15,158,90,56,0.3117042960366234
27,x12,1,34,106,15,163,90,45,0.3117532040923834
28,x8,1,31,106,15,127,90,32,0.31180292705539614
29,x1,0,24,106,15,155,90,35,0.31185174197889864
30,x11,0,10,106,15,157,90,39,0.3119006500346586
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2921270019141957
1,x1,0,284,157,15,227,90,145,0.3265228068921715
2,x13,0,273,157,15,174,90,135,0.32659166189841926
3,x11,0,268,157,15,175,90,125,0.3266494629206136
4,x4,0,233,157,15,230,90,123,0.3267060979269445
5,x8,0,230,157,15,190,90,115,0.3267627579625696
6,x5,0,224,157,15,245,90,136,0.3268188489601016
7,x2,1,206,157,15,200,90,113,0.32687491993419826
8,x14,1,195,157,15,246,90,117,0.32693113200366497
9,x12,0,192,157,15,211,90,112,0.3269878769060597
10,x15,0,179,157,15,179,90,111,0.32704393193125725
11,x10,0,177,157,15,219,90,114,0.3271004999987781
12,x7,0,176,157,15,193,90,108,0.32715740089770406
13,x6,1,168,157,15,182,90,104,0.32721394300460815
14,x9,1,168,157,15,225,90,103,0.32727105694357306
15,x3,0,161,157,15,222,90,124,0.32733811193611473
16,x3,1,141,157,15,224,90,103,0.32739597000181675
17,x6,0,134,157,15,182,90,109,0.3274528488982469
18,x9,0,134,157,15,247,90,88,0.3275132259586826
19,x7,1,126,157,15,191,90,96,0.3275700069498271
20,x10,1,125,157,15,222,90,113,0.3276258578989655
21,x15,1,123,157,15,179,90,77,0.32768228894565254
22,x12,1,110,157,15,242,90,89,0.32773875596467406
23,x14,0,107,157,15,218,90,88,0.3277953459182754
24,x2,0,96,157,15,203,90,94,0.3278512409888208
25,x5,1,78,157,15,248,90,82,0.3279073969461024
26,x8,1,72,157,15,187,90,79,0.3279637019149959
27,x4,1,69,157,15,246,90,96,0.32801948895212263
28,x11,1,34,157,15,175,90,42,0.3280755369924009
29,x13,1,29,157,15,174,90,38,0.32813091191928834
30,x1,1,18,157,15,229,90,58,0.3281865658937022
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.4605345780728385
1,x10,0,507,118,15,142,90,113,0.5123230040771887
2,x2,0,446,118,15,163,90,95,0.512415649020113
3,x15,1,442,118,15,135,90,85,0.5124937520595267
4,x8,1,429,118,15,182,90,105,0.51257105008699
5,x12,0,422,118,15,158,90,84,0.5126486590597779
6,x5,1,388,118,15,140,90,74,0.5127360500628129
7,x4,1,365,118,15,172,90,97,0.5128178630257025
8,x6,0,361,118,15,138,90,103,0.5128944440511987
9,x13,1,339,118,15,187,90,95,0.5129722260171548
10,x11,0,335,118,15,148,90,83,0.5130496129859239
11,x3,0,291,118,15,194,90,84,0.5131270880810916
12,x1,1,287,118,15,136,90,119,0.5132033270783722
13,x9,0,282,118,15,168,90,93,0.5132799199782312
14,x7,1,261,118,15,156,90,104,0.5133573249913752
15,x14,0,256,118,15,164,90,74,0.5134348820429295
16,x14,1,252,118,15,160,90,85,0.5135116070741788
17,x7,0,247,118,15,154,90,82,0.5135891900863498
18,x9,1,226,118,15,187,90,77,0.5136664580786601
19,x1,0,221,118,15,136,90,86,0.5137437450466678
20,x3,1,217,118,15,182,90,90,0.5138205189723521
21,x11,1,173,118,15,148,90,77,0.5138979230541736
22,x13,0,169,118,15,196,90,70,0.5139751749811694
23,x6,1,147,118,15,138,90,43,0.5140529550844803
24,x4,0,143,118,15,191,90,62,0.5141303860582411
25,x5,0,120,118,15,140,90,64,0.5142073819879442
26,x12,1,86,118,15,181,90,51,0.5142933480674401
27,x8,0,79,118,15,183,90,73,0.5143723409855738
28,x15,0,66,118,15,135,90,66,0.514449835056439
29,x2,1,62,118,15,170,90,59,0.5145267969928682
30,x10,1,1,118,15,148,90,16,0.5146098249824718
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.35211037506815046
1,x4,1,413,167,15,230,90,145,0.3863753820769489
2,x13,0,404,167,15,204,90,145,0.38644793909043074
3,x7,0,401,167,15,227,90,127,0.3865095730870962
4,x15,1,391,167,15,185,90,148,0.3865692240651697
5,x6,0,378,167,15,256,90,139,0.38662975700572133
6,x5,0,324,167,15,258,90,144,0.3866899710847065
7,x9,1,322,167,15,233,90,154,0.3867496430175379
8,x3,1,319,167,15,214,90,112,0.3868089800234884
9,x8,1,314,167,15,192,90,120,0.38686878606677055
10,x10,1,313,167,15,189,90,131,0.38692881900351495
11,x12,1,306,167,15,304,90,149,0.38698839501012117
12,x1,0,295,167,15,216,90,142,0.38704775006044656
13,x14,1,293,167,15,184,90,130,0.38710759102832526
14,x2,0,291,167,15,240,90,144,0.3871672240784392
15,x11,1,285,167,15,235,90,151,0.3872282230295241
16,x11,0,171,167,15,234,90,103,0.3872882870491594
17,x2,1,165,167,15,253,90,102,0.3873482570052147
18,x14,0,163,167,15,184,90,64,0.38740867003798485
19,x1,1,161,167,15,218,90,97,0.38746887107845396
20,x12,0,150,167,15,264,90,87,0.3875286370748654
21,x10,0,143,167,15,189,90,65,0.3875884059816599
22,x8,0,142,167,15,192,90,90,0.3876483520725742
23,x3,0,137,167,15,210,90,91,0.3877083819825202
24,x9,0,134,167,15,241,90,106,0.3877680089790374
25,x5,1,132,167,15,263,90,99,0.3878282820805907
26,x6,1,78,167,15,251,90,70,0.3878882870776579
27,x15,0,65,167,15,185,90,45,0.38794825808145106
28,x7,1,55,167,15,237,90,66,0.3880082240793854
29,x13,1,52,167,15,198,90,60,0.3880678340792656
30,x4,0,43,167,15,236,90,62,0.3881283850641921
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.26227461209055036
1,x9,1,554,106,15,132,90,101,0.29577805707231164
2,x10,1,534,106,15,124,90,90,0.29584229609463364
3,x4,0,483,106,15,161,90,85,0.29589684505481273
4,x2,1,431,106,15,130,90,90,0.2959618850145489
5,x1,0,401,106,15,123,90,89,0.2960158280329779
6,x13,0,401,106,15,167,90,82,0.29606842005159706
7,x7,1,401,106,15,164,90,93,0.2961215090472251
8,x5,1,400,106,15,170,90,93,0.2961742921033874
9,x3,1,394,106,15,180,90,95,0.29622911708429456
10,x12,1,386,106,15,136,90,73,0.29628235602285713
11,x6,1,386,106,15,146,90,79,0.29633560904767364
12,x8,1,360,106,15,125,90,73,0.2963885650970042
13,x15,0,347,106,15,200,90,106,0.29644144501071423
14,x14,0,329,106,15,136,90,86,0.2964942080434412
15,x11,0,282,106,15,171,90,84,0.2965473070507869
16,x11,1,275,106,15,174,90,101,0.2966053980635479
17,x14,1,228,106,15,137,90,43,0.29665941500570625
18,x15,1,210,106,15,180,90,73,0.2967122989939526
19,x8,0,197,106,15,125,90,68,0.29676565201953053
20,x12,0,171,106,15,143,90,74,0.29681875102687627
21,x6,0,171,106,15,149,90,65,0.2968721800716594
22,x3,0,163,106,15,188,90,80,0.29692548199091107
23,x5,0,157,106,15,185,90,72,0.2969788600457832
24,x1,1,156,106,15,123,90,48,0.2970320601016283
25,x13,1,156,106,15,175,90,55,0.2970858979970217
26,x7,0,156,106,15,157,90,71,0.29713893006555736
27,x2,0,126,106,15,130,90,35,0.29719188809394836
28,x4,1,74,106,15,152,90,40,0.2972447630017996
29,x10,0,23,106,15,124,90,32,0.2972968959948048
30,x9,0,3,106,15,137,90,17,0.2973495740443468
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26081897399853915
1,x9,0,273,86,15,106,90,57,0.2939255869714543
2,x4,0,270,86,15,109,90,73,0.29398357996251434
3,x11,0,262,86,15,126,90,86,0.29403222305700183
4,x7,0,255,86,15,140,90,79,0.29407934204209596
5,x5,0,249,86,15,116,90,72,0.2941264429828152
6,x14,1,232,86,15,121,90,77,0.2941740220412612
7,x12,0,231,86,15,104,90,73,0.29422158701345325
8,x3,0,211,86,15,108,90,78,0.2942711020587012
9,x2,1,199,86,15,112,90,74,0.2943191749509424
