./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
8,x11,1,20,82,15,98,0,25,0.025216424954123795
9,x12,1,20,25,15,41,0,25,0.02638870500959456
10,x10,0,20,25,15,41,0,25,0.027574377949349582
11,x15,1,12,38,15,54,0,14,0.028763248003087938
12,x1,0,8,16,15,33,0,13,0.029944655019789934
13,x2,1,4,17,15,34,0,14,0.031139045022428036
14,x8,1,2,30,15,47,0,15,0.03232601995114237
15,x13,1,1,41,15,58,0,16,0.0335132849868387
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,170,15,186,0,170,0.015189578058198094
1,x5,0,150,203,15,219,0,125,0.01655381708405912
2,x6,0,84,189,15,205,0,94,0.01776704308576882
3,x4,1,60,114,15,131,0,63,0.018947319011203945
4,x7,1,52,94,15,111,0,47,0.020109014003537595
5,x14,0,48,62,15,79,0,29,0.02129012206569314
6,x3,1,24,41,15,58,0,32,0.022451647091656923
7,x9,0,24,32,15,49,0,32,0.023582624038681388
8,x11,1,16,54,15,71,0,25,0.024739839020185173
9,x12,1,12,37,15,54,0,14,0.025897331070154905
10,x10,1,6,34,15,51,0,15,0.027044741087593138
11,x15,0,6,15,15,32,0,15,0.028170077013783157
12,x1,0,4,17,15,34,0,14,0.029319847002625465
13,x2,1,2,18,15,35,0,15,0.030461484100669622
14,x8,0,2,15,15,32,0,15,0.031585499993525445
15,x13,1,1,41,15,58,0,16,0.03273022104986012
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,149,15,164,0,149,0.014994495897553861
1,x5,1,148,175,15,190,0,103,0.016405717935413122
2,x6,1,127,131,15,146,0,89,0.017633598996326327
3,x4,0,87,101,15,116,0,73,0.01883920095860958
4,x7,1,87,73,15,88,0,73,0.020014910958707333
5,x14,0,61,144,15,159,0,61,0.02125066495500505
6,x3,0,33,69,15,85,0,44,0.02245167491491884
7,x9,1,26,62,15,78,0,36,0.023643938940949738
8,x11,1,21,77,15,93,0,35,0.02487066888716072
9,x12,0,16,76,15,92,0,22,0.02607237594202161
10,x10,1,8,56,15,73,0,24,0.027261163922958076
11,x15,1,4,71,15,87,0,25,0.028473455924540758
12,x1,1,4,25,15,42,0,25,0.029640561901032925
13,x2,1,2,29,15,46,0,15,0.030821327934972942
14,x8,0,2,15,15,32,0,15,0.031983165885321796
15,x13,1,1,41,15,58,0,16,0.03318216698244214
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,227,15,242,0,227,0.015193421975709498
1,x5,0,224,262,15,277,0,192,0.01657465600874275
2,x6,1,123,239,15,254,0,121,0.017783495946787298
3,x4,0,110,139,15,154,0,91,0.018958061933517456
4,x7,1,58,113,15,128,0,82,0.020168585935607553
5,x14,1,31,156,15,171,0,54,0.021354825934395194
6,x3,1,19,62,15,78,0,41,0.02250987500883639
7,x9,1,17,64,15,80,0,42,0.023687333916313946
8,x11,0,17,42,15,58,0,42,0.024850271991454065
9,x12,1,10,82,15,98,0,42,0.0260135909775272
10,x10,0,6,69,15,85,0,21,0.02717937296256423
11,x15,1,4,40,15,56,0,14,0.028329888940788805
12,x1,0,4,14,15,31,0,14,0.02945121400989592
13,x2,1,2,18,15,35,0,15,0.030590681941248477
14,x8,1,1,31,15,48,0,16,0.03174599201884121
15,x13,0,1,16,15,33,0,16,0.032873115967959166
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.34007322404067963
1,x5,1,388,130,15,146,90,74,0.34240791702177376
2,x6,0,262,78,15,94,90,65,0.34434099798090756
3,x4,1,180,112,15,128,90,53,0.34628202801104635
4,x7,0,100,75,15,91,90,42,0.34821215900592506
5,x14,1,50,70,15,86,90,34,0.35011790704447776
6,x3,1,26,53,15,69,90,29,0.352025427040644
7,x9,1,13,75,15,92,90,31,0.3539373460225761
8,x11,0,8,39,15,56,90,16,0.3558472190052271
9,x12,1,4,36,15,53,90,14,0.3577356579480693
10,x10,0,4,14,15,31,90,14,0.35959217697381973
11,x15,1,4,14,15,31,90,14,0.3614320720080286
12,x1,1,2,18,15,35,90,15,0.3633410530164838
13,x2,0,2,15,15,32,90,15,0.3651902569690719
14,x8,1,1,33,15,50,90,16,0.36709364398848265
15,x13,0,1,16,15,33,90,16,0.3689459599554539
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.41826694703195244
1,x5,0,324,322,15,338,90,144,0.4197119250893593
2,x6,0,268,229,15,245,90,122,0.4209784800186753
3,x4,1,236,189,15,206,90,91,0.42222706403117627
4,x7,0,211,126,15,143,90,61,0.42344843805767596
5,x14,1,115,63,15,80,90,53,0.4246410441119224
6,x3,1,88,87,15,104,90,33,0.42583717103116214
7,x9,1,56,61,15,78,90,29,0.4270334660541266
8,x11,1,30,70,15,87,90,27,0.42821935506071895
9,x12,1,15,77,15,94,90,28,0.4294076081132516
10,x10,1,10,36,15,53,90,18,0.4305942590581253
11,x15,1,8,22,15,39,90,13,0.4317645230330527
12,x1,1,4,25,15,42,90,14,0.4329328880412504
13,x2,1,2,32,15,49,90,15,0.43411900009959936
14,x8,1,1,23,15,40,90,16,0.43529532302636653
15,x13,0,1,16,15,33,90,16,0.43644165608566254
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.25633863802067935
1,x5,1,400,217,15,233,90,93,0.2577403940958902
2,x6,1,268,137,15,153,90,63,0.2589476400753483
3,x4,0,242,83,15,99,90,36,0.26013778103515506
4,x7,1,182,74,15,90,90,37,0.2613138729939237
5,x14,0,126,52,15,68,90,24,0.2624915560008958
6,x3,1,68,57,15,73,90,20,0.26366185303777456
7,x9,1,68,20,15,37,90,20,0.2648010340053588
8,x11,1,44,38,15,55,90,17,0.2659703310346231
9,x12,1,24,29,15,46,90,14,0.2671316619962454
10,x10,1,24,14,15,31,90,14,0.2682629250921309
11,x15,1,12,34,15,51,90,15,0.2694233590736985
12,x1,0,8,17,15,34,90,13,0.2705961550818756
13,x2,1,4,19,15,36,90,14,0.2717530890367925
14,x8,1,2,20,15,37,90,15,0.2729108660714701
15,x13,1,1,44,15,60,90,16,0.2740870820125565
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.26143448997754604
1,x5,0,249,119,15,136,90,72,0.2627863350789994
2,x6,0,151,92,15,109,90,44,0.2639749420341104
3,x4,0,133,52,15,69,90,37,0.2651313820388168
4,x7,0,121,60,15,77,90,34,0.2662837380776182
5,x14,1,105,45,15,62,90,30,0.26743923604954034
6,x3,0,73,36,15,53,90,28,0.2685805259970948
7,x9,0,64,32,15,49,90,10,0.26971422706265
8,x11,0,64,10,15,27,90,10,0.27082088706083596
9,x12,0,64,10,15,27,90,10,0.27193527098279446
10,x10,1,32,24,15,41,90,11,0.2730612789746374
11,x15,1,16,27,15,44,90,12,0.2741917329840362
12,x1,1,8,34,15,51,90,13,0.2753283310448751
13,x2,1,4,23,15,40,90,14,0.2764812980312854
14,x8,1,2,34,15,51,90,15,0.27762390905991197
15,x13,1,1,37,15,54,90,16,0.27877092198468745
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25370828004088253
1,x5,0,333,208,15,223,90,79,0.25508926110342145
2,x6,0,285,83,15,99,90,61,0.25627013307530433
3,x4,0,253,98,15,114,90,45,0.25747502502053976
4,x7,0,168,74,15,91,90,33,0.25865535100456327
5,x14,0,120,59,15,76,90,29,0.2598284820560366
6,x3,0,82,49,15,66,90,25,0.261004236061126
7,x9,0,44,51,15,68,90,26,0.26217586803250015
8,x11,0,32,54,15,71,90,25,0.26334035699255764
9,x12,0,24,27,15,44,90,16,0.2644956019939855
10,x10,0,16,27,15,44,90,12,0.26566445804201066
11,x15,1,8,32,15,49,90,13,0.26683748699724674
12,x1,1,4,35,15,52,90,14,0.2679978320375085
13,x2,1,2,22,15,39,90,15,0.2691716580884531
14,x8,0,2,15,15,32,90,15,0.2703070230782032
15,x13,1,1,27,15,44,90,16,0.27147225209046155
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2637380409287289
1,x5,0,275,130,15,145,90,85,0.26522675494197756
2,x6,0,212,151,15,166,90,74,0.2664474999764934
3,x4,0,131,170,15,186,90,71,0.2676540749380365
4,x7,0,107,73,15,89,90,57,0.2688309799414128
5,x14,0,71,105,15,121,90,47,0.2700333739630878
6,x3,1,38,86,15,102,90,40,0.27122109290212393
7,x9,1,23,44,15,60,90,35,0.27239059191197157
8,x11,0,18,55,15,71,90,29,0.2735662629129365
9,x12,1,14,48,15,64,90,22,0.27473749592900276
10,x10,1,12,28,15,45,90,14,0.27589257690124214
11,x15,0,8,26,15,43,90,13,0.27705698099453
12,x1,0,8,13,15,30,90,13,0.278189746895805
13,x2,1,4,33,15,50,90,14,0.2793481379048899
14,x8,1,2,28,15,45,90,15,0.28050883300602436
15,x13,1,1,39,15,56,90,16,0.2816836480051279
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.2723638240713626
1,x5,1,240,190,15,205,90,77,0.27373692905530334
2,x6,0,146,152,15,167,90,60,0.2749442270724103
3,x4,1,138,62,15,78,90,56,0.2761306670727208
4,x7,1,78,84,15,100,90,43,0.27731595002114773
5,x14,0,71,74,15,90,90,40,0.2784959920682013
6,x3,1,41,56,15,72,90,39,0.2796791950240731
7,x9,0,32,49,15,65,90,26,0.28084651404060423
8,x11,1,20,32,15,48,90,18,0.2820093430345878
9,x12,1,20,18,15,34,90,18,0.28314167505595833
10,x10,0,20,18,15,34,90,18,0.2842902659904212
11,x15,1,12,32,15,48,90,16,0.28544709004927427
12,x1,0,8,36,15,52,90,13,0.2866084580309689
13,x2,1,4,38,15,54,90,14,0.2877794060623273
14,x8,1,2,28,15,45,90,15,0.2889435200486332
15,x13,1,1,37,15,54,90,16,0.29010802402626723
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2807349219219759
1,x5,0,150,131,15,147,90,74,0.2820931199239567
2,x6,0,84,141,15,157,90,57,0.28328271792270243
3,x4,1,60,59,15,75,90,44,0.2844358260044828
4,x7,1,52,61,15,77,90,27,0.2855981219327077
5,x14,0,48,41,15,57,90,25,0.28674485697411
6,x3,1,24,61,15,77,90,28,0.2878997689113021
7,x9,0,24,28,15,44,90,28,0.2890222918940708
8,x11,1,16,54,15,70,90,23,0.2901861169375479
9,x12,1,12,31,15,47,90,21,0.2913244479568675
10,x10,1,6,39,15,55,90,23,0.2924666309263557
11,x15,0,6,23,15,39,90,23,0.29360215994529426
12,x1,0,4,33,15,49,90,14,0.29474328900687397
13,x2,1,2,41,15,57,90,15,0.29588545591104776
14,x8,0,2,15,15,32,90,15,0.2970074829645455
15,x13,1,1,29,15,46,90,16,0.2981641829246655
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.27605871902778745
1,x5,1,148,112,15,128,90,71,0.2774006280815229
2,x6,1,127,97,15,113,90,61,0.2785799790872261
3,x4,0,87,130,15,146,90,54,0.279781770077534
4,x7,1,87,54,15,70,90,54,0.2809228360420093
5,x14,0,61,112,15,128,90,41,0.2821095520630479
6,x3,0,33,103,15,119,90,43,0.2833010400645435
7,x9,1,26,63,15,79,90,42,0.28447337402030826
8,x11,1,21,67,15,83,90,27,0.28564635606016964
9,x12,0,16,57,15,73,90,17,0.286827230011113
10,x10,1,8,39,15,56,90,18,0.2879936200333759
11,x15,1,4,42,15,59,90,19,0.2891606220509857
12,x1,1,4,19,15,36,90,19,0.29030048206914216
13,x2,1,2,23,15,40,90,15,0.2914734010118991
14,x8,0,2,15,15,32,90,15,0.2926088650710881
15,x13,1,1,19,15,36,90,16,0.2937722160713747
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2900158540578559
1,x5,0,224,304,15,320,90,136,0.29144746507517993
2,x6,1,123,154,15,170,90,87,0.2926700470270589
3,x4,0,110,126,15,142,90,75,0.293894816073589
4,x7,1,58,105,15,121,90,57,0.29509137698914856
5,x14,1,31,104,15,120,90,36,0.2962845880538225
6,x3,1,19,66,15,82,90,33,0.297476128092967
7,x9,1,17,57,15,73,90,31,0.298656503087841
8,x11,0,17,31,15,48,90,31,0.2997970930300653
9,x12,1,10,63,15,80,90,27,0.3010190710192546
10,x10,0,6,47,15,64,90,16,0.3021967760287225
11,x15,1,4,22,15,39,90,14,0.30336171109229326
12,x1,0,4,14,15,31,90,14,0.3044985340675339
13,x2,1,2,26,15,43,90,15,0.3056818050099537
14,x8,1,1,25,15,42,90,16,0.3068523430265486
15,x13,0,1,16,15,33,90,16,0.30799007799942046
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.2709583439864218
1,x5,1,388,130,15,146,90,74,0.2724496879382059
2,x6,0,262,78,15,94,90,65,0.2736419269349426
3,x4,1,180,112,15,128,90,53,0.2754753229673952
4,x7,0,100,75,15,91,90,42,0.2774335779249668
5,x14,1,50,70,15,86,90,34,0.2793504089349881
6,x3,1,26,53,15,69,90,29,0.28127055091317743
7,x9,1,13,75,15,92,90,31,0.2831876919372007
8,x11,0,8,39,15,56,90,16,0.2851077439263463
9,x12,1,4,36,15,53,90,14,0.2870060729328543
10,x10,0,4,14,15,31,90,14,0.28886973997578025
11,x15,1,4,14,15,31,90,14,0.29071878793183714
12,x1,1,2,18,15,35,90,15,0.29263914295006543
13,x2,0,2,15,15,32,90,15,0.29449507500976324
14,x8,1,1,33,15,50,90,16,0.29641342000104487
15,x13,0,1,16,15,33,90,16,0.2982749989023432
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.48791281203739345
1,x5,0,324,322,15,338,90,144,0.48935027106199414
2,x6,0,268,229,15,245,90,122,0.4906400160398334
3,x4,1,236,189,15,206,90,91,0.49189210101030767
4,x7,0,211,126,15,143,90,61,0.4931188620394096
5,x14,1,115,63,15,80,90,53,0.49433275405317545
6,x3,1,88,87,15,104,90,33,0.4955365880159661
7,x9,1,56,61,15,78,90,29,0.49673198407981545
8,x11,1,30,70,15,87,90,27,0.49793791805859655
9,x12,1,15,77,15,94,90,28,0.4991374040255323
10,x10,1,10,36,15,53,90,18,0.5003257120260969
11,x15,1,8,22,15,39,90,13,0.5015183109790087
12,x1,1,4,25,15,42,90,14,0.5026981940027326
13,x2,1,2,32,15,49,90,15,0.503882241086103
14,x8,1,1,23,15,40,90,16,0.5050692150834948
15,x13,0,1,16,15,33,90,16,0.506239615031518
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2562961910152808
1,x5,1,400,217,15,233,90,93,0.25769663497339934
2,x6,1,268,137,15,153,90,63,0.25891379499807954
3,x4,0,242,83,15,99,90,36,0.26013019401580095
4,x7,1,182,74,15,90,90,37,0.26131744601298124
5,x14,0,126,52,15,68,90,24,0.2624891960294917
6,x3,1,68,57,15,73,90,20,0.26367815502453595
7,x9,1,68,20,15,37,90,20,0.2648292829981074
8,x11,1,44,38,15,55,90,17,0.2659984700148925
9,x12,1,24,29,15,46,90,14,0.2671669640112668
10,x10,1,24,14,15,31,90,14,0.2683199519524351
11,x15,1,12,34,15,51,90,15,0.2694914329331368
12,x1,0,8,17,15,34,90,13,0.2706574349431321
13,x2,1,4,19,15,36,90,14,0.2718355390243232
14,x8,1,2,20,15,37,90,15,0.27300675702281296
15,x13,1,1,44,15,60,90,16,0.27418419893365353
./DatasetA/instance_K3_N15_M45_04.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,296,89,15,105,90,86,0.2585760860238224
1,x5,0,249,119,15,136,90,72,0.2599223329452798
2,x6,0,151,92,15,109,90,44,0.26111211394891143
3,x4,0,133,52,15,69,90,37,0.2622725779656321
4,x7,0,121,60,15,77,90,34,0.26343094697222114
5,x14,1,105,45,15,62,90,30,0.2645838080206886
6,x3,0,73,36,15,53,90,28,0.26573988993186504
7,x9,0,64,32,15,49,90,10,0.2668820199323818
8,x11,0,64,10,15,27,90,10,0.2679928509751335
9,x12,0,64,10,15,27,90,10,0.2691125440178439
10,x10,1,32,24,15,41,90,11,0.2702445399481803
11,x15,1,16,27,15,44,90,12,0.2713806719984859
12,x1,1,8,34,15,51,90,13,0.27252091001719236
13,x2,1,4,23,15,40,90,14,0.27367621101439
14,x8,1,2,34,15,51,90,15,0.2748256149934605
15,x13,1,1,37,15,54,90,16,0.2759768849937245
./DatasetA/instance_K3_N15_M45_05.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,492,109,15,124,90,107,0.25351865601260215
1,x5,0,333,208,15,223,90,79,0.25491402903571725
2,x6,0,285,83,15,99,90,61,0.25612090807408094
3,x4,0,253,98,15,114,90,45,0.257344929035753
4,x7,0,168,74,15,91,90,33,0.2585382820107043
5,x14,0,120,59,15,76,90,29,0.25972185900900513
6,x3,0,82,49,15,66,90,25,0.26090730400756
7,x9,0,44,51,15,68,90,26,0.2620884960051626
8,x11,0,32,54,15,71,90,25,0.26326378202065825
9,x12,0,24,27,15,44,90,16,0.26442641601897776
10,x10,0,16,27,15,44,90,12,0.26560276199597865
11,x15,1,8,32,15,49,90,13,0.26676939509343356
12,x1,1,4,35,15,52,90,14,0.2679375410079956
13,x2,1,2,22,15,39,90,15,0.2691231520147994
14,x8,0,2,15,15,32,90,15,0.27027230407111347
15,x13,1,1,27,15,44,90,16,0.27144779509399086
./DatasetA/instance_K3_N15_M45_06.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,408,104,15,119,90,102,0.2579431369667873
1,x5,0,275,130,15,145,90,85,0.2592986919917166
2,x6,0,212,151,15,166,90,74,0.260509058018215
3,x4,0,131,170,15,186,90,71,0.2617261599516496
4,x7,0,107,73,15,89,90,57,0.2629045760259032
5,x14,0,71,105,15,121,90,47,0.2640949349151924
6,x3,1,38,86,15,102,90,40,0.2652808269485831
7,x9,1,23,44,15,60,90,35,0.26646235992666334
8,x11,0,18,55,15,71,90,29,0.2676326120272279
9,x12,1,14,48,15,64,90,22,0.2687978600151837
10,x10,1,12,28,15,45,90,14,0.26997011399362236
11,x15,0,8,26,15,43,90,13,0.27112771093379706
12,x1,0,8,13,15,30,90,13,0.27225951792206615
13,x2,1,4,33,15,50,90,14,0.27342969097662717
14,x8,1,2,28,15,45,90,15,0.27459403593093157
15,x13,1,1,39,15,56,90,16,0.27575937495566905
./DatasetA/instance_K3_N15_M45_07.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,343,89,15,104,90,86,0.271379501093179
1,x5,1,240,190,15,205,90,77,0.2728943150723353
2,x6,0,146,152,15,167,90,60,0.2741267840610817
3,x4,1,138,62,15,78,90,56,0.2753068620804697
4,x7,1,78,84,15,100,90,43,0.27649790805298835
5,x14,0,71,74,15,90,90,40,0.27770598011557013
6,x3,1,41,56,15,72,90,39,0.2788901540916413
7,x9,0,32,49,15,65,90,26,0.28006373706739396
8,x11,1,20,32,15,48,90,18,0.2812365480931476
9,x12,1,20,18,15,34,90,18,0.2823944890405983
10,x10,0,20,18,15,34,90,18,0.283538653049618
11,x15,1,12,32,15,48,90,16,0.28470653004478663
12,x1,0,8,36,15,52,90,13,0.28591806907206774
13,x2,1,4,38,15,54,90,14,0.28709362901281565
14,x8,1,2,28,15,45,90,15,0.2882652150001377
15,x13,1,1,37,15,54,90,16,0.2894425140693784
./DatasetA/instance_K3_N15_M45_08.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,280,128,15,143,90,125,0.2805800639325753
1,x5,0,150,131,15,147,90,74,0.2819586709374562
2,x6,0,84,141,15,157,90,57,0.28317679499741644
3,x4,1,60,59,15,75,90,44,0.2843704760307446
4,x7,1,52,61,15,77,90,27,0.2855482710292563
5,x14,0,48,41,15,57,90,25,0.2867186419898644
6,x3,1,24,61,15,77,90,28,0.28789822303224355
7,x9,0,24,28,15,44,90,28,0.28905916295479983
8,x11,1,16,54,15,70,90,23,0.29023411800153553
9,x12,1,12,31,15,47,90,21,0.2914002819452435
10,x10,1,6,39,15,55,90,23,0.29258344101253897
11,x15,0,6,23,15,39,90,23,0.2937337539624423
12,x1,0,4,33,15,49,90,14,0.2948999389773235
13,x2,1,2,41,15,57,90,15,0.2960895060095936
14,x8,0,2,15,15,32,90,15,0.29723225394263864
15,x13,1,1,29,15,46,90,16,0.29840141301974654
./DatasetA/instance_K3_N15_M45_09.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,228,108,15,124,90,106,0.2776058600284159
1,x5,1,148,112,15,128,90,71,0.27895680197980255
2,x6,1,127,97,15,113,90,61,0.28014923993032426
3,x4,0,87,130,15,146,90,54,0.2813503589713946
4,x7,1,87,54,15,70,90,54,0.2825135269667953
5,x14,0,61,112,15,128,90,41,0.28371068299748003
6,x3,0,33,103,15,119,90,43,0.285102913971059
7,x9,1,26,63,15,79,90,42,0.28630330599844456
8,x11,1,21,67,15,83,90,27,0.2874882159521803
9,x12,0,16,57,15,73,90,17,0.2886641740333289
10,x10,1,8,39,15,56,90,18,0.2898482090095058
11,x15,1,4,42,15,59,90,19,0.29102601401973516
12,x1,1,4,19,15,36,90,19,0.29217457794584334
13,x2,1,2,23,15,40,90,15,0.2933477780316025
14,x8,0,2,15,15,32,90,15,0.2945063100196421
15,x13,1,1,19,15,36,90,16,0.2956799949752167
./DatasetA/instance_K3_N15_M45_10.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,302,159,15,175,90,157,0.2859022339107469
1,x5,0,224,304,15,320,90,136,0.28732774895615876
2,x6,1,123,154,15,170,90,87,0.2885404999833554
3,x4,0,110,126,15,142,90,75,0.28974153695162386
4,x7,1,58,105,15,121,90,57,0.2909474689513445
5,x14,1,31,104,15,120,90,36,0.29212873592041433
6,x3,1,19,66,15,82,90,33,0.29329819593112916
7,x9,1,17,57,15,73,90,31,0.2944777859374881
8,x11,0,17,31,15,48,90,31,0.29561031400226057
9,x12,1,10,63,15,80,90,27,0.2968137979041785
10,x10,0,6,47,15,64,90,16,0.2979882759973407
11,x15,1,4,22,15,39,90,14,0.29914649995043874
12,x1,0,4,14,15,31,90,14,0.30027341190725565
13,x2,1,2,26,15,43,90,15,0.3014338549692184
14,x8,1,1,25,15,42,90,16,0.30260749789886177
15,x13,0,1,16,15,33,90,16,0.30373867391608655
./DatasetA/instance_K3_N15_M45_01.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,508,120,15,136,90,118,0.27034009399358183
1,x5,1,388,130,15,146,90,74,0.27181190508417785
2,x6,0,262,78,15,94,90,65,0.2729929679771885
3,x4,1,180,112,15,128,90,53,0.27419569599442184
4,x7,0,100,75,15,91,90,42,0.2753706600051373
5,x14,1,50,70,15,86,90,34,0.2765345190418884
6,x3,1,26,53,15,69,90,29,0.2777027180418372
7,x9,1,13,75,15,92,90,31,0.278871096088551
8,x11,0,8,39,15,56,90,16,0.28002771898172796
9,x12,1,4,36,15,53,90,14,0.28118086501490325
10,x10,0,4,14,15,31,90,14,0.2823201280552894
11,x15,1,4,14,15,31,90,14,0.28344242507591844
12,x1,1,2,18,15,35,90,15,0.28459180297795683
13,x2,0,2,15,15,32,90,15,0.28572985203936696
14,x8,1,1,33,15,50,90,16,0.2868865430355072
15,x13,0,1,16,15,33,90,16,0.2880151750287041
./DatasetA/instance_K3_N15_M45_02.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,456,170,15,185,90,167,0.30184088309761137
1,x5,0,324,322,15,338,90,144,0.30326884100213647
2,x6,0,268,229,15,245,90,122,0.3045326800784096
3,x4,1,236,189,15,206,90,91,0.3057909330818802
4,x7,0,211,126,15,143,90,61,0.3070132590364665
5,x14,1,115,63,15,80,90,53,0.30820566904731095
6,x3,1,88,87,15,104,90,33,0.30941606499254704
7,x9,1,56,61,15,78,90,29,0.3106059490237385
8,x11,1,30,70,15,87,90,27,0.31179206108208746
9,x12,1,15,77,15,94,90,28,0.312982976087369
10,x10,1,10,36,15,53,90,18,0.31417621299624443
11,x15,1,8,22,15,39,90,13,0.3153493650024757
12,x1,1,4,25,15,42,90,14,0.3165202750824392
13,x2,1,2,32,15,49,90,15,0.3177097720326856
14,x8,1,1,23,15,40,90,16,0.3188923200359568
15,x13,0,1,16,15,33,90,16,0.3200426020193845
./DatasetA/instance_K3_N15_M45_03.cnf
p,var,value,MC,BDD len,n_vars,n_nodes,n_reorderings,dag_size,time
0,-1,-1,557,109,15,124,90,106,0.2548775569302961
1,x5,1,400,217,15,233,90,93,0.2562629890162498
2,x6,1,268,137,15,153,90,63,0.25747979001607746
3,x4,0,242,83,15,99,90,36,0.2586701730033383
4,x7,1,182,74,15,90,90,37,0.2598414089297876
5,x14,0,126,52,15,68,90,24,0.2610019139247015
